time_s,raw_normalised,filtered,r_peak,bpm,hrv_ms
96.4560,-0.021245,0.061624,0,77.59,39.46
96.4640,-0.026129,0.056717,0,77.59,39.46
96.4720,-0.031502,0.051845,0,77.59,39.46
96.4800,-0.038339,0.047187,0,77.59,39.46
96.4880,-0.041758,0.042712,0,77.59,39.46
96.4960,-0.046642,0.038264,0,77.59,39.46
96.5040,-0.052991,0.033765,0,77.59,39.46
96.5120,-0.059829,0.010808,0,77.59,39.46
96.5200,-0.069109,0.004462,0,77.59,39.46
96.5280,-0.074481,-0.000917,0,77.59,39.46
96.5360,-0.078388,-0.004693,0,77.59,39.46
96.5440,-0.080830,-0.006593,0,77.59,39.46
96.5520,-0.082295,-0.006693,0,77.59,39.46
96.5600,-0.082295,-0.005368,0,77.59,39.46
96.5680,-0.080342,-0.003288,0,77.59,39.46
96.5760,-0.078388,-0.001289,0,77.59,39.46
96.5840,-0.078388,-0.000080,0,77.59,39.46
96.5920,-0.080342,0.000050,0,77.59,39.46
96.6000,-0.083761,-0.000720,0,77.59,39.46
96.6080,-0.085714,-0.001945,0,77.59,39.46
96.6160,-0.086203,-0.034271,0,77.59,39.46
96.6240,-0.085714,-0.034096,0,77.59,39.46
96.6320,-0.085714,-0.032897,0,77.59,39.46
96.6400,-0.085226,-0.030926,0,77.59,39.46
96.6480,-0.082295,-0.028706,0,77.59,39.46
96.6560,-0.079365,-0.026937,0,77.59,39.46
96.6640,-0.079365,-0.026113,0,77.59,39.46
96.6720,-0.082295,-0.026118,0,77.59,39.46
96.6800,-0.085226,-0.026228,0,77.59,39.46
96.6880,-0.085714,-0.025556,0,77.59,39.46
96.6960,-0.085226,-0.023560,0,77.59,39.46
96.7040,-0.081319,-0.020278,0,77.59,39.46
96.7120,-0.078877,-0.016238,0,77.59,39.46
96.7200,-0.075458,-0.017906,0,77.59,39.46
96.7280,-0.072527,-0.014763,0,77.59,39.46
96.7360,-0.071062,-0.012845,0,77.59,39.46
96.7440,-0.072039,-0.012314,0,77.59,39.46
96.7520,-0.074969,-0.012852,0,77.59,39.46
96.7600,-0.076435,-0.013852,0,77.59,39.46
96.7680,-0.077900,-0.014716,0,77.59,39.46
96.7760,-0.078388,-0.015035,0,77.59,39.46
96.7840,-0.077900,-0.014614,0,77.59,39.46
96.7920,-0.076923,-0.013397,0,77.59,39.46
96.8000,-0.076435,-0.011395,0,77.59,39.46
96.8080,-0.073504,-0.008712,0,77.59,39.46
96.8160,-0.070085,-0.005626,0,77.59,39.46
96.8240,-0.069597,-0.051875,0,77.59,39.46
96.8320,-0.073504,-0.059437,0,77.59,39.46
96.8400,-0.082784,-0.072164,0,77.59,39.46
96.8480,-0.096947,-0.089927,0,77.59,39.46
96.8560,-0.113553,-0.111416,0,77.59,39.46
96.8640,-0.132112,-0.134058,0,77.59,39.46
96.8720,-0.150672,-0.154075,0,77.59,39.46
96.8800,-0.163370,-0.166892,0,77.59,39.46
96.8880,-0.162882,-0.168064,0,77.59,39.46
96.8960,-0.148718,-0.154402,0,77.59,39.46
96.9040,-0.121368,-0.124981,0,77.59,39.46
96.9120,-0.076435,-0.081987,0,77.59,39.46
96.9200,-0.016361,-0.031030,0,77.59,39.46
96.9280,0.064225,-0.182510,0,77.59,39.46
96.9360,0.166789,-0.081784,0,77.59,39.46
96.9440,0.297680,0.042347,0,77.59,39.46
96.9520,0.437363,0.185848,0,77.59,39.46
96.9600,0.585836,0.339924,0,77.59,39.46
96.9680,0.743101,0.489337,0,77.59,39.46
96.9760,0.915507,0.612275,0,77.59,39.46
96.9840,1.000000,0.684753,1,77.59,39.46
96.9920,1.000000,0.687661,1,77.59,39.46
97.0000,0.995604,0.611875,0,77.59,39.46
97.0080,0.820269,0.461503,0,77.59,39.46
97.0160,0.612210,0.254582,0,77.59,39.46
97.0240,0.418803,0.018029,0,77.59,39.46
97.0320,0.236142,0.232620,0,77.59,39.46
97.0400,0.072039,0.055623,0,77.59,39.46
97.0480,-0.068620,-0.086595,0,77.59,39.46
97.0560,-0.166789,-0.186448,0,77.59,39.46
97.0640,-0.221978,-0.241580,0,77.59,39.46
97.0720,-0.233700,-0.255156,0,77.59,39.46
97.0800,-0.211233,-0.235565,0,77.59,39.46
97.0880,-0.164835,-0.195045,0,77.59,39.46
97.0960,-0.112088,-0.147177,0,77.59,39.46
97.1040,-0.068132,-0.103731,0,77.59,39.46
97.1120,-0.038339,-0.071864,0,77.59,39.46
97.1200,-0.024664,-0.052623,0,77.59,39.46
97.1280,-0.025641,-0.041246,0,77.59,39.46
97.1360,-0.037851,0.020188,0,77.59,39.46
97.1440,-0.054457,0.006532,0,77.59,39.46
97.1520,-0.075946,-0.010028,0,77.59,39.46
97.1600,-0.093529,-0.025469,0,77.59,39.46
97.1680,-0.105739,-0.037007,0,77.59,39.46
97.1760,-0.112576,-0.043377,0,77.59,39.46
97.1840,-0.112088,-0.044691,0,77.59,39.46
97.1920,-0.109646,-0.041996,0,77.59,39.46
97.2000,-0.106227,-0.036730,0,77.59,39.46
97.2080,-0.098901,-0.030354,0,77.59,39.46
97.2160,-0.094505,-0.024054,0,77.59,39.46
97.2240,-0.093529,-0.018423,0,77.59,39.46
97.2320,-0.095971,-0.013308,0,77.59,39.46
97.2400,-0.100855,-0.243670,0,77.59,39.46
97.2480,-0.103297,-0.246127,0,77.59,39.46
97.2560,-0.107692,-0.244839,0,77.59,39.46
97.2640,-0.108669,-0.238711,0,77.59,39.46
97.2720,-0.109158,-0.227497,0,77.59,39.46
97.2800,-0.108181,-0.211980,0,77.59,39.46
97.2880,-0.106227,-0.193874,0,77.59,39.46
97.2960,-0.105739,-0.175380,0,77.59,39.46
97.3040,-0.108181,-0.158515,0,77.59,39.46
97.3120,-0.111600,-0.144511,0,77.59,39.46
97.3200,-0.116484,-0.133565,0,77.59,39.46
97.3280,-0.115018,-0.125036,0,77.59,39.46
97.3360,-0.112576,-0.117845,0,77.59,39.46
97.3440,-0.108669,-0.006815,0,77.59,39.46
97.3520,-0.102808,-0.001213,0,77.59,39.46
97.3600,-0.098901,0.002551,0,77.59,39.46
97.3680,-0.091575,0.004289,0,77.59,39.46
97.3760,-0.089133,0.004010,0,77.59,39.46
97.3840,-0.088645,0.002147,0,77.59,39.46
97.3920,-0.091087,-0.000420,0,77.59,39.46
97.4000,-0.093040,-0.002666,0,77.59,39.46
97.4080,-0.093529,-0.003856,0,77.59,39.46
97.4160,-0.093040,-0.003750,0,77.59,39.46
97.4240,-0.093529,-0.002499,0,77.59,39.46
97.4320,-0.093040,-0.000429,0,77.59,39.46
97.4400,-0.091575,0.002058,0,77.59,39.46
97.4480,-0.087179,-0.006593,0,77.59,39.46
97.4560,-0.085714,-0.005340,0,77.59,39.46
97.4640,-0.085226,-0.005095,0,77.59,39.46
97.4720,-0.086691,-0.005581,0,77.59,39.46
97.4800,-0.085714,-0.006183,0,77.59,39.46
97.4880,-0.085714,-0.006263,0,77.59,39.46
97.4960,-0.083761,-0.005436,0,77.59,39.46
97.5040,-0.080830,-0.003730,0,77.59,39.46
97.5120,-0.076435,-0.001621,0,77.59,39.46
97.5200,-0.073504,0.000140,0,77.59,39.46
97.5280,-0.070085,0.000863,0,77.59,39.46
97.5360,-0.070574,0.000291,0,77.59,39.46
97.5440,-0.072527,-0.001185,0,77.59,39.46
97.5520,-0.076435,0.005482,0,77.59,39.46
97.5600,-0.079365,0.002902,0,77.59,39.46
97.5680,-0.078877,0.001533,0,77.59,39.46
97.5760,-0.077411,0.001760,0,77.59,39.46
97.5840,-0.074481,0.003429,0,77.59,39.46
97.5920,-0.070574,0.005988,0,77.59,39.46
97.6000,-0.067155,0.008672,0,77.59,39.46
97.6080,-0.063736,0.010661,0,77.59,39.46
97.6160,-0.059829,0.011262,0,77.59,39.46
97.6240,-0.060806,0.010184,0,77.59,39.46
97.6320,-0.063736,0.007722,0,77.59,39.46
97.6400,-0.067643,0.004539,0,77.59,39.46
97.6480,-0.066667,0.001164,0,77.59,39.46
97.6560,-0.064713,0.000513,0,77.59,39.46
97.6640,-0.060806,0.002520,0,77.59,39.46
97.6720,-0.057875,0.005765,0,77.59,39.46
97.6800,-0.053480,0.009497,0,77.59,39.46
97.6880,-0.046154,0.012735,0,77.59,39.46
97.6960,-0.044200,0.014532,0,77.59,39.46
97.7040,-0.042247,0.014407,0,77.59,39.46
97.7120,-0.045665,0.012603,0,77.59,39.46
97.7200,-0.048107,0.009932,0,77.59,39.46
97.7280,-0.049573,0.007324,0,77.59,39.46
97.7360,-0.050061,0.005383,0,77.59,39.46
97.7440,-0.048596,0.004212,0,77.59,39.46
97.7520,-0.048107,0.003514,0,77.59,39.46
97.7600,-0.046642,0.000308,0,77.59,39.46
97.7680,-0.043223,0.001053,0,77.59,39.46
97.7760,-0.040293,0.001250,0,77.59,39.46
97.7840,-0.039805,0.000529,0,77.59,39.46
97.7920,-0.041758,-0.000915,0,77.59,39.46
97.8000,-0.044200,-0.002403,0,77.59,39.46
97.8080,-0.043712,-0.003241,0,77.59,39.46
97.8160,-0.039316,-0.003180,0,77.59,39.46
97.8240,-0.038339,-0.002415,0,77.59,39.46
97.8320,-0.036386,-0.001294,0,77.59,39.46
97.8400,-0.032967,-0.000130,0,77.59,39.46
97.8480,-0.031013,0.000871,0,77.59,39.46
97.8560,-0.029548,0.001696,0,77.59,39.46
97.8640,-0.029548,0.007423,0,77.59,39.46
97.8720,-0.031502,0.006180,0,77.59,39.46
97.8800,-0.032479,0.005245,0,77.59,39.46
97.8880,-0.030525,0.005134,0,77.59,39.46
97.8960,-0.028083,0.005941,0,77.59,39.46
97.9040,-0.024664,0.007405,0,77.59,39.46
97.9120,-0.023199,0.009151,0,77.59,39.46
97.9200,-0.022711,0.010805,0,77.59,39.46
97.9280,-0.017827,0.011873,0,77.59,39.46
97.9360,-0.015873,0.011733,0,77.59,39.46
97.9440,-0.016850,0.009969,0,77.59,39.46
97.9520,-0.020269,0.006701,0,77.59,39.46
97.9600,-0.023199,0.002553,0,77.59,39.46
97.9680,-0.023199,0.034788,0,77.59,39.46
97.9760,-0.021734,0.035799,0,77.59,39.46
97.9840,-0.019780,0.037633,0,77.59,39.46
97.9920,-0.019292,0.039656,0,77.59,39.46
98.0000,-0.017827,0.041084,0,77.59,39.46
98.0080,-0.016850,0.041160,0,77.59,39.46
98.0160,-0.020269,0.039418,0,77.59,39.46
98.0240,-0.023687,0.035943,0,77.59,39.46
98.0320,-0.031013,0.031411,0,77.59,39.46
98.0400,-0.038828,0.026819,0,77.59,39.46
98.0480,-0.040781,0.022938,0,77.59,39.46
98.0560,-0.043712,0.019948,0,77.59,39.46
98.0640,-0.046642,0.017521,0,77.59,39.46
98.0720,-0.048596,0.035652,0,77.59,39.46
98.0800,-0.051038,0.035732,0,77.59,39.46
98.0880,-0.050061,0.035212,0,77.59,39.46
98.0960,-0.053480,0.033418,0,77.59,39.46
98.1040,-0.059829,0.030191,0,77.59,39.46
98.1120,-0.068620,0.026053,0,77.59,39.46
98.1200,-0.073504,0.021853,0,77.59,39.46
98.1280,-0.079365,0.018317,0,77.59,39.46
98.1360,-0.084249,0.015849,0,77.59,39.46
98.1440,-0.085714,0.014531,0,77.59,39.46
98.1520,-0.090598,0.014244,0,77.59,39.46
98.1600,-0.092063,0.014769,0,77.59,39.46
98.1680,-0.093529,0.015776,0,77.59,39.46
98.1760,-0.096459,-0.015696,0,77.59,39.46
98.1840,-0.101343,-0.018790,0,77.59,39.46
98.1920,-0.107692,-0.022340,0,77.59,39.46
98.2000,-0.113065,-0.025593,0,77.59,39.46
98.2080,-0.116972,-0.027807,0,77.59,39.46
98.2160,-0.117949,-0.028521,0,77.59,39.46
98.2240,-0.120391,-0.027612,0,77.59,39.46
98.2320,-0.119902,-0.025264,0,77.59,39.46
98.2400,-0.117949,-0.021983,0,77.59,39.46
98.2480,-0.115507,-0.018522,0,77.59,39.46
98.2560,-0.114042,-0.015575,0,77.59,39.46
98.2640,-0.115507,-0.013434,0,77.59,39.46
98.2720,-0.116972,-0.011859,0,77.59,39.46
98.2800,-0.116972,-0.021525,0,77.59,39.46
98.2880,-0.118437,-0.020064,0,77.59,39.46
98.2960,-0.116972,-0.018044,0,77.59,39.46
98.3040,-0.115995,-0.015627,0,77.59,39.46
98.3120,-0.115995,-0.013210,0,77.59,39.46
98.3200,-0.114530,-0.011292,0,77.59,39.46
98.3280,-0.114530,-0.010298,0,77.59,39.46
98.3360,-0.116972,-0.010342,0,77.59,39.46
98.3440,-0.119902,-0.011070,0,77.59,39.46
98.3520,-0.124298,-0.011788,0,77.59,39.46
98.3600,-0.125275,-0.011817,0,77.59,39.46
98.3680,-0.126740,-0.010876,0,77.59,39.46
98.3760,-0.124786,-0.009243,0,77.59,39.46
98.3840,-0.123321,-0.031804,0,77.59,39.46
98.3920,-0.122344,-0.028909,0,77.59,39.46
98.4000,-0.117460,-0.025764,0,77.59,39.46
98.4080,-0.114530,-0.023070,0,77.59,39.46
98.4160,-0.112576,-0.021407,0,77.59,39.46
98.4240,-0.112088,-0.020930,0,77.59,39.46
98.4320,-0.114042,-0.021265,0,77.59,39.46
98.4400,-0.115507,-0.021685,0,77.59,39.46
98.4480,-0.114042,-0.021513,0,77.59,39.46
98.4560,-0.111111,-0.020398,0,77.59,39.46
98.4640,-0.109646,-0.018274,0,77.59,39.46
98.4720,-0.107692,-0.015239,0,77.59,39.46
98.4800,-0.101832,-0.011630,0,77.59,39.46
98.4880,-0.100366,0.000152,0,77.59,39.46
98.4960,-0.099878,-0.000440,0,77.59,39.46
98.5040,-0.101343,-0.003030,0,77.59,39.46
98.5120,-0.106227,-0.006978,0,77.59,39.46
98.5200,-0.112088,-0.011074,0,77.59,39.46
98.5280,-0.113553,-0.014035,0,77.59,39.46
98.5360,-0.114530,-0.015070,0,77.59,39.46
98.5440,-0.109646,-0.014135,0,77.59,39.46
98.5520,-0.107204,-0.011774,0,77.59,39.46
98.5600,-0.102808,-0.008737,0,77.59,39.46
98.5680,-0.099389,-0.005666,0,77.59,39.46
98.5760,-0.094994,-0.002924,0,77.59,39.46
98.5840,-0.093529,-0.000503,0,77.59,39.46
98.5920,-0.093529,0.015449,0,77.59,39.46
98.6000,-0.095971,0.014276,0,77.59,39.46
98.6080,-0.097924,0.012537,0,77.59,39.46
98.6160,-0.098413,0.010843,0,77.59,39.46
98.6240,-0.099878,0.009629,0,77.59,39.46
98.6320,-0.101343,0.009103,0,77.59,39.46
98.6400,-0.099878,0.009184,0,77.59,39.46
98.6480,-0.097924,0.009467,0,77.59,39.46
98.6560,-0.096459,0.009456,0,77.59,39.46
98.6640,-0.098413,0.008916,0,77.59,39.46
98.6720,-0.099878,0.007991,0,77.59,39.46
98.6800,-0.100366,0.006973,0,77.59,39.46
98.6880,-0.099878,0.006004,0,77.59,39.46
98.6960,-0.098413,0.004367,0,77.59,39.46
98.7040,-0.095971,0.005286,0,77.59,39.46
98.7120,-0.094994,0.006306,0,77.59,39.46
98.7200,-0.095971,0.007219,0,77.59,39.46
98.7280,-0.092552,0.007870,0,77.59,39.46
98.7360,-0.092552,0.008092,0,77.59,39.46
98.7440,-0.092063,0.007825,0,77.59,39.46
98.7520,-0.094017,0.007218,0,77.59,39.46
98.7600,-0.094505,0.006523,0,77.59,39.46
98.7680,-0.094017,0.005868,0,77.59,39.46
98.7760,-0.094017,0.005177,0,77.59,39.46
98.7840,-0.093529,0.004300,0,77.59,39.46
98.7920,-0.095971,0.003229,0,77.59,39.46
98.8000,-0.093529,-0.000886,0,77.59,39.46
98.8080,-0.093529,-0.000390,0,77.59,39.46
98.8160,-0.090110,-0.000145,0,77.59,39.46
98.8240,-0.090598,-0.000501,0,77.59,39.46
98.8320,-0.092552,-0.001476,0,77.59,39.46
98.8400,-0.093529,-0.002781,0,77.59,39.46
98.8480,-0.093040,-0.004061,0,77.59,39.46
98.8560,-0.094017,-0.005041,0,77.59,39.46
98.8640,-0.093040,-0.005491,0,77.59,39.46
98.8720,-0.094505,-0.005179,0,77.59,39.46
98.8800,-0.093040,-0.003974,0,77.59,39.46
98.8880,-0.088645,-0.002004,0,77.59,39.46
98.8960,-0.087179,0.000376,0,77.59,39.46
98.9040,-0.088156,0.010174,0,77.59,39.46
98.9120,-0.092063,0.009141,0,77.59,39.46
98.9200,-0.093529,0.007921,0,77.59,39.46
98.9280,-0.094017,0.007116,0,77.59,39.46
98.9360,-0.093040,0.007021,0,77.59,39.46
98.9440,-0.093040,0.007660,0,77.59,39.46
98.9520,-0.093529,0.008891,0,77.59,39.46
98.9600,-0.091087,0.010348,0,77.59,39.46
98.9680,-0.088645,0.011392,0,77.59,39.46
98.9760,-0.088156,0.011331,0,77.59,39.46
98.9840,-0.090598,0.009793,0,77.59,39.46
98.9920,-0.094017,0.006925,0,77.59,39.46
99.0000,-0.097924,0.003291,0,77.59,39.46
99.0080,-0.097924,0.000020,0,77.59,39.46
99.0160,-0.096947,0.000712,0,77.59,39.46
99.0240,-0.094017,0.002563,0,77.59,39.46
99.0320,-0.093040,0.004900,0,77.59,39.46
99.0400,-0.089621,0.006849,0,77.59,39.46
99.0480,-0.087668,0.007562,0,77.59,39.46
99.0560,-0.088156,0.006571,0,77.59,39.46
99.0640,-0.092552,0.004158,0,77.59,39.46
99.0720,-0.098413,0.001327,0,77.59,39.46
99.0800,-0.101343,-0.000730,0,77.59,39.46
99.0880,-0.099878,-0.001317,0,77.59,39.46
99.0960,-0.098413,-0.000496,0,77.59,39.46
99.1040,-0.096947,0.001133,0,77.59,39.46
99.1120,-0.094017,-0.006261,0,77.59,39.46
99.1200,-0.091575,-0.003694,0,77.59,39.46
99.1280,-0.087179,-0.002163,0,77.59,39.46
99.1360,-0.085714,-0.002372,0,77.59,39.46
99.1440,-0.091087,-0.004355,0,77.59,39.46
99.1520,-0.094017,-0.007371,0,77.59,39.46
99.1600,-0.097924,-0.010316,0,77.59,39.46
99.1680,-0.098901,-0.012245,0,77.59,39.46
99.1760,-0.097924,-0.012646,0,77.59,39.46
99.1840,-0.096459,-0.011419,0,77.59,39.46
99.1920,-0.094505,-0.008726,0,77.59,39.46
99.2000,-0.090110,-0.004908,0,77.59,39.46
99.2080,-0.085714,-0.000478,0,77.59,39.46
99.2160,-0.085226,0.000870,0,77.59,39.46
99.2240,-0.087179,-0.000071,0,77.59,39.46
99.2320,-0.090598,-0.001853,0,77.59,39.46
99.2400,-0.093040,-0.003422,0,77.59,39.46
99.2480,-0.093529,-0.003882,0,77.59,39.46
99.2560,-0.092063,-0.002893,0,77.59,39.46
99.2640,-0.087179,-0.000786,0,77.59,39.46
99.2720,-0.085714,0.001669,0,77.59,39.46
99.2800,-0.082784,0.003603,0,77.59,39.46
99.2880,-0.080342,0.004329,0,77.59,39.46
99.2960,-0.082784,0.003572,0,77.59,39.46
99.3040,-0.085226,0.001566,0,77.59,39.46
99.3120,-0.087179,-0.001115,0,77.59,39.46
99.3200,-0.090110,-0.001298,0,77.59,39.46
99.3280,-0.090598,-0.002199,0,77.59,39.46
99.3360,-0.088645,-0.002095,0,77.59,39.46
99.3440,-0.088156,-0.001288,0,77.59,39.46
99.3520,-0.086203,-0.000265,0,77.59,39.46
99.3600,-0.085714,0.000500,0,77.59,39.46
99.3680,-0.084737,0.000676,0,77.59,39.46
99.3760,-0.084737,0.000182,0,77.59,39.46
99.3840,-0.086203,-0.000751,0,77.59,39.46
99.3920,-0.088156,-0.001637,0,77.59,39.46
99.4000,-0.088645,-0.002004,0,77.59,39.46
99.4080,-0.086203,-0.001699,0,77.59,39.46
99.4160,-0.085226,-0.000952,0,77.59,39.46
99.4240,-0.085714,-0.000593,0,77.59,39.46
99.4320,-0.084737,0.000186,0,77.59,39.46
99.4400,-0.084737,0.000846,0,77.59,39.46
99.4480,-0.079853,0.000969,0,77.59,39.46
99.4560,-0.080830,0.000155,0,77.59,39.46
99.4640,-0.084737,-0.001604,0,77.59,39.46
99.4720,-0.087668,-0.003792,0,77.59,39.46
99.4800,-0.092063,-0.005609,0,77.59,39.46
99.4880,-0.093529,-0.006380,0,77.59,39.46
99.4960,-0.088156,-0.005887,0,77.59,39.46
99.5040,-0.086203,-0.004343,0,77.59,39.46
99.5120,-0.085714,-0.002090,0,77.59,39.46
99.5200,-0.080830,0.000539,0,77.59,39.46
99.5280,-0.082295,-0.005721,0,77.59,39.46
99.5360,-0.084249,-0.007722,0,77.59,39.46
99.5440,-0.087179,-0.010503,0,77.59,39.46
99.5520,-0.092063,-0.013008,0,77.59,39.46
99.5600,-0.092063,-0.014298,0,77.59,39.46
99.5680,-0.089621,-0.013982,0,77.59,39.46
99.5760,-0.087179,-0.012278,0,77.59,39.46
99.5840,-0.084737,-0.009722,0,77.59,39.46
99.5920,-0.082784,-0.006950,0,77.59,39.46
99.6000,-0.078388,-0.004657,0,77.59,39.46
99.6080,-0.075946,-0.003499,0,77.59,39.46
99.6160,-0.074481,-0.003774,0,77.59,39.46
99.6240,-0.078388,-0.005075,0,77.59,39.46
99.6320,-0.085714,-0.000739,0,77.59,39.46
99.6400,-0.086691,-0.003444,0,77.59,39.46
99.6480,-0.086203,-0.004848,0,77.59,39.46
99.6560,-0.087179,-0.004657,0,77.59,39.46
99.6640,-0.084249,-0.003030,0,77.59,39.46
99.6720,-0.082784,-0.000474,0,77.59,39.46
99.6800,-0.078388,0.002213,0,77.59,39.46
99.6880,-0.074481,0.004121,0,77.59,39.46
99.6960,-0.074481,0.004610,0,77.59,39.46
99.7040,-0.076435,0.003643,0,77.59,39.46
99.7120,-0.080342,0.001741,0,77.59,39.46
99.7200,-0.082295,-0.000450,0,77.59,39.46
99.7280,-0.082295,-0.002598,0,77.59,39.46
99.7360,-0.082295,-0.000205,0,77.59,39.46
99.7440,-0.082295,0.000157,0,77.59,39.46
99.7520,-0.083272,0.001078,0,77.59,39.46
99.7600,-0.079365,0.002046,0,77.59,39.46
99.7680,-0.077411,0.002363,0,77.59,39.46
99.7760,-0.078388,0.001571,0,77.59,39.46
99.7840,-0.082295,-0.000149,0,77.59,39.46
99.7920,-0.085226,-0.002073,0,77.59,39.46
99.8000,-0.085714,-0.003412,0,77.59,39.46
99.8080,-0.085714,-0.003715,0,77.59,39.46
99.8160,-0.084249,-0.002952,0,77.59,39.46
99.8240,-0.082295,-0.001393,0,77.59,39.46
99.8320,-0.080830,0.000569,0,77.59,39.46
99.8400,-0.077411,-0.029230,0,77.59,39.46
99.8480,-0.076435,-0.029355,0,77.59,39.46
99.8560,-0.076435,-0.030004,0,77.59,39.46
99.8640,-0.075458,-0.030797,0,77.59,39.46
99.8720,-0.076435,-0.031166,0,77.59,39.46
99.8800,-0.073016,-0.030634,0,77.59,39.46
99.8880,-0.070085,-0.029027,0,77.59,39.46
99.8960,-0.065690,-0.026501,0,77.59,39.46
99.9040,-0.061294,-0.023436,0,77.59,39.46
99.9120,-0.055922,-0.020305,0,77.59,39.46
99.9200,-0.052503,-0.017526,0,77.59,39.46
99.9280,-0.047131,-0.015308,0,77.59,39.46
99.9360,-0.045665,-0.013532,0,77.59,39.46
99.9440,-0.047619,-0.011059,0,77.59,39.46
99.9520,-0.050061,-0.011179,0,77.59,39.46
99.9600,-0.042247,-0.009945,0,77.59,39.46
99.9680,-0.038828,-0.007081,0,77.59,39.46
99.9760,-0.033455,-0.002824,0,77.59,39.46
99.9840,-0.026129,0.002285,0,77.59,39.46
99.9920,-0.022222,0.007437,0,77.59,39.46
100.0000,-0.012454,0.011524,0,77.59,39.46
100.0080,-0.007570,0.013349,0,77.59,39.46
100.0160,-0.007570,0.012180,0,77.59,39.46
100.0240,-0.011966,0.008200,0,77.59,39.46
100.0320,-0.018315,0.002331,0,77.59,39.46
100.0400,-0.019780,-0.004378,0,77.59,39.46
100.0480,-0.014408,0.079443,0,77.59,39.46
100.0560,-0.010012,0.082941,0,77.59,39.46
100.0640,-0.008059,0.085917,0,77.59,39.46
100.0720,-0.010012,0.087181,0,77.59,39.46
100.0800,-0.013431,0.086107,0,77.59,39.46
100.0880,-0.016850,0.082543,0,77.59,39.46
100.0960,-0.023687,0.076743,0,77.59,39.46
100.1040,-0.033455,0.069429,0,77.59,39.46
100.1120,-0.045177,0.061715,0,77.59,39.46
100.1200,-0.052015,0.054681,0,77.59,39.46
100.1280,-0.059341,0.048926,0,77.59,39.46
100.1360,-0.064225,0.044438,0,77.59,39.46
100.1440,-0.069109,0.040731,0,77.59,39.46
100.1520,-0.073016,-0.011004,0,77.59,39.46
100.1600,-0.076923,-0.014279,0,77.59,39.46
100.1680,-0.077411,-0.017107,0,77.59,39.46
100.1760,-0.080830,-0.019643,0,77.59,39.46
100.1840,-0.084249,-0.021782,0,77.59,39.46
100.1920,-0.085714,-0.023214,0,77.59,39.46
100.2000,-0.086691,-0.023649,0,77.59,39.46
100.2080,-0.085714,-0.022978,0,77.59,39.46
100.2160,-0.084737,-0.021282,0,77.59,39.46
100.2240,-0.082295,-0.018766,0,77.59,39.46
100.2320,-0.081319,-0.015683,0,77.59,39.46
100.2400,-0.076435,-0.012299,0,77.59,39.46
100.2480,-0.075458,-0.008814,0,77.59,39.46
100.2560,-0.075458,-0.016627,0,77.59,39.46
100.2640,-0.081319,-0.019200,0,77.59,39.46
100.2720,-0.086691,-0.022281,0,77.59,39.46
100.2800,-0.090110,-0.024606,0,77.59,39.46
100.2880,-0.091087,-0.025308,0,77.59,39.46
100.2960,-0.090110,-0.024212,0,77.59,39.46
100.3040,-0.088156,-0.021759,0,77.59,39.46
100.3120,-0.085714,-0.018715,0,77.59,39.46
100.3200,-0.085226,-0.015844,0,77.59,39.46
100.3280,-0.083272,-0.013671,0,77.59,39.46
100.3360,-0.085226,-0.012370,0,77.59,39.46
100.3440,-0.085714,-0.011792,0,77.59,39.46
100.3520,-0.087179,-0.011601,0,77.59,39.46
100.3600,-0.088645,-0.014234,0,77.59,39.46
100.3680,-0.086691,-0.012297,0,77.59,39.46
100.3760,-0.085714,-0.009197,0,77.59,39.46
100.3840,-0.083272,-0.005152,0,77.59,39.46
100.3920,-0.079853,-0.000701,0,77.59,39.46
100.4000,-0.075458,0.003353,0,77.59,39.46
100.4080,-0.073016,0.006184,0,77.59,39.46
100.4160,-0.073504,0.007293,0,77.59,39.46
100.4240,-0.075946,0.006698,0,77.59,39.46
100.4320,-0.078877,0.004783,0,77.59,39.46
100.4400,-0.080830,0.002017,0,77.59,39.46
100.4480,-0.084737,-0.001230,0,77.59,39.46
100.4560,-0.087668,-0.004688,0,77.59,39.46
100.4640,-0.096459,-0.282839,0,77.59,39.46
100.4720,-0.108669,-0.307787,0,77.59,39.46
100.4800,-0.122833,-0.335956,0,77.59,39.46
100.4880,-0.137973,-0.365651,0,77.59,39.46
100.4960,-0.153114,-0.393885,0,77.59,39.46
100.5040,-0.165812,-0.416445,0,77.59,39.46
100.5120,-0.166789,-0.428499,0,77.59,39.46
100.5200,-0.150672,-0.425649,0,77.59,39.46
100.5280,-0.116972,-0.404853,0,77.59,39.46
100.5360,-0.066667,-0.364874,0,77.59,39.46
100.5440,-0.001221,-0.306541,0,77.59,39.46
100.5520,0.079853,-0.233251,0,77.59,39.46
100.5600,0.181441,-0.151436,0,77.59,39.46
100.5680,0.307937,0.401268,0,77.59,39.46
100.5760,0.442247,0.526330,0,77.59,39.46
100.5840,0.574115,0.657533,0,77.59,39.46
100.5920,0.705495,0.785817,0,77.59,39.46
100.6000,0.838828,0.897449,0,77.59,39.46
100.6080,0.959463,0.974547,1,77.59,39.46
100.6160,1.000000,1.000000,1,77.59,39.46
100.6240,0.954090,0.965258,1,77.59,39.46
100.6320,0.789499,0.875590,0,77.59,39.46
100.6400,0.598535,0.747955,0,77.59,39.46
100.6480,0.415385,0.602344,0,77.59,39.46
100.6560,0.243956,0.452988,0,77.59,39.46
