time_s,raw_normalised,filtered,r_peak,bpm,hrv_ms
60.8240,-0.119902,-0.002913,0,140.85,NaN
60.8320,-0.121856,-0.005039,0,140.85,NaN
60.8400,-0.122833,-0.006149,0,140.85,NaN
60.8480,-0.122833,-0.006322,0,140.85,NaN
60.8560,-0.121856,-0.005490,0,140.85,NaN
60.8640,-0.122833,-0.007052,0,140.85,NaN
60.8720,-0.123810,-0.008631,0,140.85,NaN
60.8800,-0.124786,-0.010125,0,140.85,NaN
60.8880,-0.123321,-0.008598,0,140.85,NaN
60.8960,-0.116972,-0.001076,0,140.85,NaN
60.9040,-0.112576,0.004155,0,140.85,NaN
60.9120,-0.108669,0.008798,0,140.85,NaN
60.9200,-0.105739,0.012195,0,140.85,NaN
60.9280,-0.110134,0.006802,0,140.85,NaN
60.9360,-0.114530,0.001279,0,140.85,NaN
60.9440,-0.118437,-0.009323,0,140.85,NaN
60.9520,-0.121856,-0.013648,0,140.85,NaN
60.9600,-0.119902,-0.011419,0,140.85,NaN
60.9680,-0.116972,-0.007850,0,140.85,NaN
60.9760,-0.110623,-0.000089,0,140.85,NaN
60.9840,-0.101343,0.011192,0,140.85,NaN
60.9920,-0.091087,0.023491,0,140.85,NaN
61.0000,-0.084249,0.031514,0,140.85,NaN
61.0080,-0.078388,0.038176,0,140.85,NaN
61.0160,-0.078388,0.037679,0,140.85,NaN
61.0240,-0.077411,0.038255,0,140.85,NaN
61.0320,-0.082295,0.031908,0,140.85,NaN
61.0400,-0.083272,0.030344,0,140.85,NaN
61.0480,-0.083272,0.014113,0,140.85,NaN
61.0560,-0.078877,0.019038,0,140.85,NaN
61.0640,-0.076923,0.021155,0,140.85,NaN
61.0720,-0.075946,0.022129,0,140.85,NaN
61.0800,-0.074969,0.023119,0,140.85,NaN
61.0880,-0.073504,0.024661,0,140.85,NaN
61.0960,-0.070574,0.027803,0,140.85,NaN
61.1040,-0.063248,0.036076,0,140.85,NaN
61.1120,-0.054457,0.045957,0,140.85,NaN
61.1200,-0.041758,0.060432,0,140.85,NaN
61.1280,-0.028571,0.075412,0,140.85,NaN
61.1360,-0.014408,0.091461,0,140.85,NaN
61.1440,-0.005128,0.101573,0,140.85,NaN
61.1520,-0.001221,0.077957,0,140.85,NaN
61.1600,-0.003175,0.074253,0,140.85,NaN
61.1680,-0.005617,0.069883,0,140.85,NaN
61.1760,-0.008059,0.065427,0,140.85,NaN
61.1840,-0.011966,0.059121,0,140.85,NaN
61.1920,-0.011966,0.057468,0,140.85,NaN
61.2000,-0.007570,0.061183,0,140.85,NaN
61.2080,-0.000244,0.068462,0,140.85,NaN
61.2160,0.008547,0.077538,0,140.85,NaN
61.2240,0.012943,0.081357,0,140.85,NaN
61.2320,0.011477,0.077945,0,140.85,NaN
61.2400,0.005128,0.068457,0,140.85,NaN
61.2480,-0.009035,0.049376,0,140.85,NaN
61.2560,-0.025641,0.040431,0,140.85,NaN
61.2640,-0.042247,0.019038,0,140.85,NaN
61.2720,-0.055433,0.001757,0,140.85,NaN
61.2800,-0.069597,-0.016597,0,140.85,NaN
61.2880,-0.076923,-0.026569,0,140.85,NaN
61.2960,-0.085226,-0.037492,0,140.85,NaN
61.3040,-0.090598,-0.044759,0,140.85,NaN
61.3120,-0.098413,-0.054830,0,140.85,NaN
61.3200,-0.107204,-0.066105,0,140.85,NaN
61.3280,-0.116972,-0.078558,0,140.85,NaN
61.3360,-0.128205,-0.092951,0,140.85,NaN
61.3440,-0.138950,-0.106837,0,140.85,NaN
61.3520,-0.146276,-0.116676,0,140.85,NaN
61.3600,-0.147741,-0.092316,0,140.85,NaN
61.3680,-0.147741,-0.092467,0,140.85,NaN
61.3760,-0.140904,-0.084401,0,140.85,NaN
61.3840,-0.134554,-0.076902,0,140.85,NaN
61.3920,-0.129182,-0.070541,0,140.85,NaN
61.4000,-0.125763,-0.066448,0,140.85,NaN
61.4080,-0.123810,-0.063912,0,140.85,NaN
61.4160,-0.126252,-0.066392,0,140.85,NaN
61.4240,-0.131136,-0.071417,0,140.85,NaN
61.4320,-0.135043,-0.074844,0,140.85,NaN
61.4400,-0.137973,-0.076613,0,140.85,NaN
61.4480,-0.137973,-0.074493,0,140.85,NaN
61.4560,-0.137485,-0.071553,0,140.85,NaN
61.4640,-0.137973,-0.052190,0,140.85,NaN
61.4720,-0.137485,-0.049430,0,140.85,NaN
61.4800,-0.138950,-0.048984,0,140.85,NaN
61.4880,-0.139927,-0.047958,0,140.85,NaN
61.4960,-0.139438,-0.045079,0,140.85,NaN
61.5040,-0.139438,-0.042568,0,140.85,NaN
61.5120,-0.139927,-0.040327,0,140.85,NaN
61.5200,-0.139927,-0.037125,0,140.85,NaN
61.5280,-0.138462,-0.031888,0,140.85,NaN
61.5360,-0.134066,-0.023010,0,140.85,NaN
61.5440,-0.131136,-0.015899,0,140.85,NaN
61.5520,-0.127228,-0.007868,0,140.85,NaN
61.5600,-0.124786,-0.001942,0,140.85,NaN
61.5680,-0.128205,-0.006102,0,140.85,NaN
61.5760,-0.137973,-0.016158,0,140.85,NaN
61.5840,-0.149206,-0.028256,0,140.85,NaN
61.5920,-0.163370,-0.043996,0,140.85,NaN
61.6000,-0.174115,-0.055799,0,140.85,NaN
61.6080,-0.174603,-0.055399,0,140.85,NaN
61.6160,-0.162882,-0.040527,0,140.85,NaN
61.6240,-0.140415,-0.012979,0,140.85,NaN
61.6320,-0.115018,0.017833,0,140.85,NaN
61.6400,-0.088156,0.050091,0,140.85,NaN
61.6480,-0.061783,0.081444,0,140.85,NaN
61.6560,-0.031013,0.117828,0,140.85,NaN
61.6640,0.009035,0.165266,0,140.85,NaN
61.6720,0.057387,0.013118,0,140.85,NaN
61.6800,0.126252,0.091105,0,140.85,NaN
61.6880,0.221978,0.201268,0,140.85,NaN
61.6960,0.337729,0.335382,0,140.85,NaN
61.7040,0.459829,0.476994,0,140.85,NaN
61.7120,0.582906,0.619617,0,140.85,NaN
61.7200,0.695726,0.749651,0,140.85,NaN
61.7280,0.797314,0.865835,0,140.85,NaN
61.7360,0.860806,0.935962,0,140.85,NaN
61.7440,0.868620,0.938951,1,140.85,NaN
61.7520,0.810012,0.861978,0,140.85,NaN
61.7600,0.695726,0.717916,0,140.85,NaN
61.7680,0.554579,0.541260,0,140.85,NaN
61.7760,0.393407,0.344633,0,140.85,NaN
61.7840,0.239560,0.154171,0,140.85,NaN
61.7920,0.117949,0.002086,0,140.85,NaN
61.8000,0.039316,-0.098719,0,140.85,NaN
61.8080,0.002686,-0.149446,0,140.85,NaN
61.8160,-0.000733,-0.160666,0,140.85,NaN
61.8240,0.023687,-0.138830,0,140.85,NaN
61.8320,0.052503,-0.112029,0,140.85,NaN
61.8400,0.072039,-0.096598,0,140.85,NaN
61.8480,0.086203,-0.087913,0,140.85,NaN
61.8560,0.088645,-0.093581,0,140.85,NaN
61.8640,0.075946,-0.117768,0,140.85,NaN
61.8720,0.050061,-0.158347,0,140.85,NaN
61.8800,0.015385,-0.118247,0,140.85,NaN
61.8880,-0.024664,-0.172708,0,140.85,NaN
61.8960,-0.061294,-0.223692,0,140.85,NaN
61.9040,-0.089621,-0.265295,0,140.85,NaN
61.9120,-0.111600,-0.299630,0,140.85,NaN
61.9200,-0.125275,-0.324052,0,140.85,NaN
61.9280,-0.132601,-0.340614,0,140.85,NaN
61.9360,-0.133089,-0.348630,0,140.85,NaN
61.9440,-0.134066,-0.356819,0,140.85,NaN
61.9520,-0.135043,-0.364580,0,140.85,NaN
61.9600,-0.137485,-0.373504,0,140.85,NaN
61.9680,-0.140904,-0.382675,0,140.85,NaN
61.9760,-0.148230,-0.395273,0,140.85,NaN
61.9840,-0.154579,-0.297891,0,140.85,NaN
61.9920,-0.160440,-0.301799,0,140.85,NaN
62.0000,-0.163858,-0.299803,0,140.85,NaN
62.0080,-0.162393,-0.288642,0,140.85,NaN
62.0160,-0.159463,-0.272144,0,140.85,NaN
62.0240,-0.155067,-0.250338,0,140.85,NaN
62.0320,-0.149206,-0.223288,0,140.85,NaN
62.0400,-0.147741,-0.198778,0,140.85,NaN
62.0480,-0.143834,-0.170056,0,140.85,NaN
62.0560,-0.144811,-0.147675,0,140.85,NaN
62.0640,-0.145788,-0.127517,0,140.85,NaN
62.0720,-0.148230,-0.112318,0,140.85,NaN
62.0800,-0.148230,-0.098308,0,140.85,NaN
62.0880,-0.145299,-0.070459,0,140.85,NaN
62.0960,-0.139927,-0.059107,0,140.85,NaN
62.1040,-0.133578,-0.048336,0,140.85,NaN
62.1120,-0.128205,-0.039519,0,140.85,NaN
62.1200,-0.124786,-0.033010,0,140.85,NaN
62.1280,-0.118437,-0.022259,0,140.85,NaN
62.1360,-0.116972,-0.016396,0,140.85,NaN
62.1440,-0.114530,-0.008639,0,140.85,NaN
62.1520,-0.112576,-0.000830,0,140.85,NaN
62.1600,-0.111111,0.006735,0,140.85,NaN
62.1680,-0.109158,0.014795,0,140.85,NaN
62.1760,-0.109158,0.020034,0,140.85,NaN
62.1840,-0.107692,0.026206,0,140.85,NaN
62.1920,-0.104274,0.023184,0,140.85,NaN
62.2000,-0.098901,0.031096,0,140.85,NaN
62.2080,-0.094994,0.036625,0,140.85,NaN
62.2160,-0.093529,0.038727,0,140.85,NaN
62.2240,-0.095482,0.036422,0,140.85,NaN
62.2320,-0.101343,0.029274,0,140.85,NaN
62.2400,-0.105250,0.024430,0,140.85,NaN
62.2480,-0.109646,0.018968,0,140.85,NaN
62.2560,-0.109158,0.019281,0,140.85,NaN
62.2640,-0.104762,0.024161,0,140.85,NaN
62.2720,-0.097924,0.031828,0,140.85,NaN
62.2800,-0.087668,0.043317,0,140.85,NaN
62.2880,-0.080342,0.051082,0,140.85,NaN
62.2960,-0.071551,0.040996,0,140.85,NaN
62.3040,-0.070085,0.041335,0,140.85,NaN
62.3120,-0.070085,0.039907,0,140.85,NaN
62.3200,-0.069597,0.039074,0,140.85,NaN
62.3280,-0.065690,0.042362,0,140.85,NaN
62.3360,-0.061783,0.045745,0,140.85,NaN
62.3440,-0.055922,0.051435,0,140.85,NaN
62.3520,-0.053480,0.053105,0,140.85,NaN
62.3600,-0.051038,0.054688,0,140.85,NaN
62.3680,-0.049084,0.055596,0,140.85,NaN
62.3760,-0.051038,0.051710,0,140.85,NaN
62.3840,-0.053480,0.047163,0,140.85,NaN
62.3920,-0.053480,0.045528,0,140.85,NaN
62.4000,-0.051526,0.024254,0,140.85,NaN
62.4080,-0.046154,0.029150,0,140.85,NaN
62.4160,-0.037363,0.038187,0,140.85,NaN
62.4240,-0.025641,0.050737,0,140.85,NaN
62.4320,-0.018315,0.058159,0,140.85,NaN
62.4400,-0.012454,0.063818,0,140.85,NaN
62.4480,-0.007570,0.068321,0,140.85,NaN
62.4560,-0.007570,0.067003,0,140.85,NaN
62.4640,-0.008059,0.065083,0,140.85,NaN
62.4720,-0.011966,0.059084,0,140.85,NaN
62.4800,-0.011966,0.057669,0,140.85,NaN
62.4880,-0.007570,0.061458,0,140.85,NaN
62.4960,-0.003175,0.065279,0,140.85,NaN
62.5040,0.008059,0.052809,0,140.85,NaN
62.5120,0.009524,0.053127,0,140.85,NaN
62.5200,0.014408,0.057492,0,140.85,NaN
62.5280,0.016361,0.058258,0,140.85,NaN
62.5360,0.018315,0.058804,0,140.85,NaN
62.5440,0.019292,0.058005,0,140.85,NaN
62.5520,0.019292,0.055835,0,140.85,NaN
62.5600,0.021245,0.055903,0,140.85,NaN
62.5680,0.024176,0.057151,0,140.85,NaN
62.5760,0.029060,0.060814,0,140.85,NaN
62.5840,0.034432,0.065256,0,140.85,NaN
62.5920,0.037851,0.067495,0,140.85,NaN
62.6000,0.038339,0.066426,0,140.85,NaN
62.6080,0.036386,0.053460,0,140.85,NaN
62.6160,0.031990,0.046733,0,140.85,NaN
62.6240,0.028083,0.040536,0,140.85,NaN
62.6320,0.023687,0.033792,0,140.85,NaN
62.6400,0.018803,0.026502,0,140.85,NaN
62.6480,0.014408,0.019882,0,140.85,NaN
62.6560,0.012454,0.016172,0,140.85,NaN
62.6640,0.012454,0.014790,0,140.85,NaN
62.6720,0.010989,0.011655,0,140.85,NaN
62.6800,0.008059,0.006650,0,140.85,NaN
62.6880,-0.001221,-0.006060,0,140.85,NaN
62.6960,-0.009035,-0.017112,0,140.85,NaN
62.7040,-0.019780,-0.031683,0,140.85,NaN
62.7120,-0.030525,-0.022568,0,140.85,NaN
62.7200,-0.038828,-0.033077,0,140.85,NaN
62.7280,-0.043223,-0.038671,0,140.85,NaN
62.7360,-0.045665,-0.041770,0,140.85,NaN
62.7440,-0.049084,-0.045888,0,140.85,NaN
62.7520,-0.052991,-0.050460,0,140.85,NaN
62.7600,-0.055433,-0.053285,0,140.85,NaN
62.7680,-0.062759,-0.061933,0,140.85,NaN
62.7760,-0.075458,-0.077083,0,140.85,NaN
62.7840,-0.087179,-0.091072,0,140.85,NaN
62.7920,-0.101832,-0.108420,0,140.85,NaN
62.8000,-0.115995,-0.125048,0,140.85,NaN
62.8080,-0.125275,-0.135498,0,140.85,NaN
62.8160,-0.132112,-0.105060,0,140.85,NaN
62.8240,-0.133089,-0.104808,0,140.85,NaN
62.8320,-0.132601,-0.102704,0,140.85,NaN
62.8400,-0.131136,-0.099323,0,140.85,NaN
62.8480,-0.129670,-0.095845,0,140.85,NaN
62.8560,-0.131136,-0.095779,0,140.85,NaN
62.8640,-0.132112,-0.094996,0,140.85,NaN
62.8720,-0.133578,-0.094623,0,140.85,NaN
62.8800,-0.135531,-0.094593,0,140.85,NaN
62.8880,-0.137973,-0.094872,0,140.85,NaN
62.8960,-0.139927,-0.094337,0,140.85,NaN
62.9040,-0.140415,-0.091897,0,140.85,NaN
62.9120,-0.138950,-0.087033,0,140.85,NaN
62.9200,-0.138950,-0.060855,0,140.85,NaN
62.9280,-0.139927,-0.059202,0,140.85,NaN
62.9360,-0.142857,-0.059866,0,140.85,NaN
62.9440,-0.145788,-0.060534,0,140.85,NaN
62.9520,-0.148230,-0.060611,0,140.85,NaN
62.9600,-0.150672,-0.060615,0,140.85,NaN
62.9680,-0.150672,-0.057579,0,140.85,NaN
62.9760,-0.148230,-0.051537,0,140.85,NaN
62.9840,-0.143346,-0.042521,0,140.85,NaN
62.9920,-0.139927,-0.035363,0,140.85,NaN
63.0000,-0.136996,-0.028864,0,140.85,NaN
63.0080,-0.135043,-0.023701,0,140.85,NaN
63.0160,-0.136996,-0.023376,0,140.85,NaN
63.0240,-0.140904,-0.018533,0,140.85,NaN
63.0320,-0.145788,-0.022352,0,140.85,NaN
63.0400,-0.148230,-0.023242,0,140.85,NaN
63.0480,-0.149695,-0.022969,0,140.85,NaN
63.0560,-0.148230,-0.019222,0,140.85,NaN
63.0640,-0.144811,-0.013125,0,140.85,NaN
63.0720,-0.139927,-0.005391,0,140.85,NaN
63.0800,-0.138462,-0.001987,0,140.85,NaN
63.0880,-0.136020,0.002325,0,140.85,NaN
63.0960,-0.138462,0.000468,0,140.85,NaN
63.1040,-0.137485,0.002311,0,140.85,NaN
63.1120,-0.138950,0.000999,0,140.85,NaN
63.1200,-0.138950,0.001239,0,140.85,NaN
63.1280,-0.138950,-0.000977,0,140.85,NaN
63.1360,-0.137973,0.000320,0,140.85,NaN
63.1440,-0.135043,0.003985,0,140.85,NaN
63.1520,-0.134066,0.005368,0,140.85,NaN
63.1600,-0.132112,0.007886,0,140.85,NaN
63.1680,-0.131136,0.009224,0,140.85,NaN
63.1760,-0.131136,0.009368,0,140.85,NaN
63.1840,-0.132601,0.007720,0,140.85,NaN
63.1920,-0.131136,0.009495,0,140.85,NaN
63.2000,-0.130647,0.010053,0,140.85,NaN
63.2080,-0.132112,0.008270,0,140.85,NaN
63.2160,-0.127717,0.013505,0,140.85,NaN
63.2240,-0.125275,0.016415,0,140.85,NaN
63.2320,-0.123810,0.012441,0,140.85,NaN
63.2400,-0.121368,0.015139,0,140.85,NaN
63.2480,-0.119902,0.016592,0,140.85,NaN
63.2560,-0.118437,0.017972,0,140.85,NaN
63.2640,-0.116484,0.019854,0,140.85,NaN
63.2720,-0.111600,0.025204,0,140.85,NaN
63.2800,-0.109646,0.027112,0,140.85,NaN
63.2880,-0.110623,0.025647,0,140.85,NaN
63.2960,-0.115507,0.019613,0,140.85,NaN
63.3040,-0.120391,0.013654,0,140.85,NaN
63.3120,-0.129182,0.003096,0,140.85,NaN
63.3200,-0.133089,-0.001714,0,140.85,NaN
63.3280,-0.138462,-0.008399,0,140.85,NaN
63.3360,-0.141392,-0.013673,0,140.85,NaN
63.3440,-0.139927,-0.012374,0,140.85,NaN
63.3520,-0.135531,-0.007642,0,140.85,NaN
63.3600,-0.132601,-0.004638,0,140.85,NaN
63.3680,-0.128205,0.000177,0,140.85,NaN
63.3760,-0.123321,0.005684,0,140.85,NaN
63.3840,-0.117949,0.011799,0,140.85,NaN
63.3920,-0.116972,0.012735,0,140.85,NaN
63.4000,-0.116972,0.012430,0,140.85,NaN
63.4080,-0.117460,0.011556,0,140.85,NaN
63.4160,-0.122344,0.005392,0,140.85,NaN
63.4240,-0.125763,0.000954,0,140.85,NaN
63.4320,-0.129182,-0.003503,0,140.85,NaN
63.4400,-0.131136,-0.007313,0,140.85,NaN
63.4480,-0.128205,-0.004069,0,140.85,NaN
63.4560,-0.121368,0.003839,0,140.85,NaN
63.4640,-0.114042,0.012369,0,140.85,NaN
63.4720,-0.107204,0.020334,0,140.85,NaN
63.4800,-0.103785,0.024223,0,140.85,NaN
63.4880,-0.107692,0.019343,0,140.85,NaN
63.4960,-0.114530,0.011005,0,140.85,NaN
63.5040,-0.122344,0.001509,0,140.85,NaN
63.5120,-0.131624,-0.009784,0,140.85,NaN
63.5200,-0.136020,-0.015144,0,140.85,NaN
63.5280,-0.137485,-0.016948,0,140.85,NaN
63.5360,-0.135043,-0.014059,0,140.85,NaN
63.5440,-0.132112,-0.009860,0,140.85,NaN
63.5520,-0.126252,-0.002788,0,140.85,NaN
63.5600,-0.122344,0.001998,0,140.85,NaN
63.5680,-0.119414,0.005677,0,140.85,NaN
63.5760,-0.118926,0.006584,0,140.85,NaN
63.5840,-0.121856,0.003488,0,140.85,NaN
63.5920,-0.125763,-0.000780,0,140.85,NaN
63.6000,-0.129182,-0.004583,0,140.85,NaN
63.6080,-0.131136,-0.006768,0,140.85,NaN
63.6160,-0.131136,-0.006877,0,140.85,NaN
63.6240,-0.126740,-0.001875,0,140.85,NaN
63.6320,-0.123321,0.001789,0,140.85,NaN
63.6400,-0.121856,0.003014,0,140.85,NaN
63.6480,-0.121368,0.000140,0,140.85,NaN
63.6560,-0.121856,-0.000783,0,140.85,NaN
63.6640,-0.124298,-0.003972,0,140.85,NaN
63.6720,-0.127228,-0.007644,0,140.85,NaN
63.6800,-0.127228,-0.007709,0,140.85,NaN
63.6880,-0.123321,-0.002984,0,140.85,NaN
63.6960,-0.117460,0.004096,0,140.85,NaN
63.7040,-0.110623,0.012343,0,140.85,NaN
63.7120,-0.104274,0.020001,0,140.85,NaN
63.7200,-0.101343,0.023452,0,140.85,NaN
63.7280,-0.100855,0.023893,0,140.85,NaN
63.7360,-0.101343,0.023060,0,140.85,NaN
63.7440,-0.106227,0.016920,0,140.85,NaN
63.7520,-0.114530,0.004302,0,140.85,NaN
63.7600,-0.121368,-0.003915,0,140.85,NaN
63.7680,-0.125763,-0.009047,0,140.85,NaN
63.7760,-0.126252,-0.009351,0,140.85,NaN
63.7840,-0.124786,-0.007229,0,140.85,NaN
63.7920,-0.121856,-0.003449,0,140.85,NaN
63.8000,-0.116972,0.002484,0,140.85,NaN
63.8080,-0.110134,0.010532,0,140.85,NaN
63.8160,-0.103785,0.017731,0,140.85,NaN
63.8240,-0.100366,0.021297,0,140.85,NaN
63.8320,-0.098413,0.023050,0,140.85,NaN
63.8400,-0.098901,0.021942,0,140.85,NaN
63.8480,-0.095482,0.025548,0,140.85,NaN
63.8560,-0.088645,0.015510,0,140.85,NaN
63.8640,-0.084249,0.020240,0,140.85,NaN
63.8720,-0.074969,0.030835,0,140.85,NaN
63.8800,-0.071551,0.034448,0,140.85,NaN
63.8880,-0.070574,0.035057,0,140.85,NaN
63.8960,-0.070085,0.034958,0,140.85,NaN
63.9040,-0.067155,0.037642,0,140.85,NaN
63.9120,-0.060806,0.044304,0,140.85,NaN
63.9200,-0.054457,0.050923,0,140.85,NaN
63.9280,-0.046154,0.059949,0,140.85,NaN
63.9360,-0.035409,0.071941,0,140.85,NaN
63.9440,-0.025641,0.082774,0,140.85,NaN
63.9520,-0.016361,0.092999,0,140.85,NaN
63.9600,-0.009524,0.075063,0,140.85,NaN
63.9680,-0.007570,0.076132,0,140.85,NaN
63.9760,-0.007082,0.075332,0,140.85,NaN
63.9840,-0.008059,0.072730,0,140.85,NaN
63.9920,-0.012943,0.065515,0,140.85,NaN
64.0000,-0.014896,0.061881,0,140.85,NaN
64.0080,-0.015385,0.060116,0,140.85,NaN
64.0160,-0.010501,0.064867,0,140.85,NaN
64.0240,-0.008059,0.066744,0,140.85,NaN
64.0320,-0.007570,0.066259,0,140.85,NaN
64.0400,-0.010012,0.062218,0,140.85,NaN
64.0480,-0.018803,0.050413,0,140.85,NaN
64.0560,-0.030037,0.035370,0,140.85,NaN
64.0640,-0.041270,0.035055,0,140.85,NaN
64.0720,-0.054457,0.018022,0,140.85,NaN
64.0800,-0.066667,0.002083,0,140.85,NaN
64.0880,-0.077411,-0.012134,0,140.85,NaN
64.0960,-0.089133,-0.027500,0,140.85,NaN
64.1040,-0.101343,-0.043381,0,140.85,NaN
64.1120,-0.114042,-0.059720,0,140.85,NaN
64.1200,-0.123321,-0.071870,0,140.85,NaN
64.1280,-0.132112,-0.083395,0,140.85,NaN
64.1360,-0.140904,-0.094915,0,140.85,NaN
64.1440,-0.144811,-0.100688,0,140.85,NaN
64.1520,-0.148718,-0.106415,0,140.85,NaN
64.1600,-0.152625,-0.111985,0,140.85,NaN
64.1680,-0.154090,-0.085283,0,140.85,NaN
64.1760,-0.150672,-0.081032,0,140.85,NaN
64.1840,-0.147741,-0.077270,0,140.85,NaN
64.1920,-0.140415,-0.068240,0,140.85,NaN
64.2000,-0.135043,-0.061508,0,140.85,NaN
64.2080,-0.136996,-0.063405,0,140.85,NaN
64.2160,-0.141880,-0.068598,0,140.85,NaN
64.2240,-0.148230,-0.075331,0,140.85,NaN
64.2320,-0.158486,-0.086440,0,140.85,NaN
64.2400,-0.164347,-0.091951,0,140.85,NaN
64.2480,-0.170208,-0.097099,0,140.85,NaN
64.2560,-0.169231,-0.093730,0,140.85,NaN
64.2640,-0.164347,-0.085381,0,140.85,NaN
64.2720,-0.157998,-0.058576,0,140.85,NaN
64.2800,-0.151648,-0.048548,0,140.85,NaN
64.2880,-0.146276,-0.039604,0,140.85,NaN
64.2960,-0.140415,-0.030094,0,140.85,NaN
64.3040,-0.138950,-0.025756,0,140.85,NaN
64.3120,-0.141392,-0.025967,0,140.85,NaN
64.3200,-0.145299,-0.027667,0,140.85,NaN
64.3280,-0.148718,-0.028580,0,140.85,NaN
64.3360,-0.151648,-0.028749,0,140.85,NaN
64.3440,-0.153114,-0.027082,0,140.85,NaN
64.3520,-0.151160,-0.021437,0,140.85,NaN
64.3600,-0.151160,-0.018290,0,140.85,NaN
64.3680,-0.149695,-0.013585,0,140.85,NaN
64.3760,-0.152137,-0.018673,0,140.85,NaN
64.3840,-0.157509,-0.023372,0,140.85,NaN
64.3920,-0.165324,-0.031174,0,140.85,NaN
64.4000,-0.177534,-0.044442,0,140.85,NaN
64.4080,-0.183883,-0.050994,0,140.85,NaN
64.4160,-0.179487,-0.045047,0,140.85,NaN
64.4240,-0.164347,-0.026530,0,140.85,NaN
64.4320,-0.140904,0.001649,0,140.85,NaN
64.4400,-0.115507,0.031918,0,140.85,NaN
64.4480,-0.092063,0.059751,0,140.85,NaN
64.4560,-0.066178,0.090370,0,140.85,NaN
64.4640,-0.034432,0.127835,0,140.85,NaN
64.4720,0.007082,0.176865,0,140.85,NaN
64.4800,0.059829,0.031334,0,140.85,NaN
64.4880,0.138462,0.120527,0,140.85,NaN
64.4960,0.242979,0.240530,0,140.85,NaN
64.5040,0.368987,0.386060,0,140.85,NaN
64.5120,0.495971,0.532509,0,140.85,NaN
64.5200,0.618559,0.673387,0,140.85,NaN
64.5280,0.722100,0.791192,0,140.85,NaN
64.5360,0.798779,0.876487,0,140.85,NaN
64.5440,0.828571,0.905522,1,140.85,NaN
64.5520,0.810012,0.876521,1,140.85,NaN
64.5600,0.729426,0.773373,0,140.85,NaN
64.5680,0.614652,0.629309,0,140.85,NaN
64.5760,0.473504,0.453660,0,140.85,NaN
64.5840,0.322100,0.273568,0,140.85,NaN
64.5920,0.180952,0.099765,0,140.85,NaN
64.6000,0.073504,-0.034021,0,140.85,NaN
64.6080,0.010501,-0.115118,0,140.85,NaN
64.6160,-0.016850,-0.154106,0,140.85,NaN
64.6240,-0.007570,-0.149883,0,140.85,NaN
64.6320,0.023199,-0.120483,0,140.85,NaN
64.6400,0.051526,-0.094407,0,140.85,NaN
64.6480,0.071062,-0.079201,0,140.85,NaN
64.6560,0.083272,-0.073050,0,140.85,NaN
64.6640,0.079853,-0.085922,0,140.85,NaN
64.6720,0.056410,-0.123036,0,140.85,NaN
64.6800,0.023687,-0.171756,0,140.85,NaN
64.6880,-0.021734,-0.140696,0,140.85,NaN
64.6960,-0.061294,-0.194144,0,140.85,NaN
64.7040,-0.095971,-0.242347,0,140.85,NaN
64.7120,-0.124786,-0.284029,0,140.85,NaN
64.7200,-0.144811,-0.315453,0,140.85,NaN
64.7280,-0.156044,-0.336351,0,140.85,NaN
64.7360,-0.160928,-0.349399,0,140.85,NaN
64.7440,-0.160440,-0.355686,0,140.85,NaN
64.7520,-0.157509,-0.358729,0,140.85,NaN
64.7600,-0.155067,-0.361920,0,140.85,NaN
64.7680,-0.156044,-0.368541,0,140.85,NaN
64.7760,-0.158974,-0.376500,0,140.85,NaN
64.7840,-0.163858,-0.385368,0,140.85,NaN
64.7920,-0.166300,-0.288508,0,140.85,NaN
64.8000,-0.170696,-0.289686,0,140.85,NaN
64.8080,-0.170208,-0.281757,0,140.85,NaN
64.8160,-0.170208,-0.270880,0,140.85,NaN
64.8240,-0.168254,-0.254033,0,140.85,NaN
64.8320,-0.164835,-0.232059,0,140.85,NaN
64.8400,-0.163370,-0.209521,0,140.85,NaN
64.8480,-0.160440,-0.183447,0,140.85,NaN
64.8560,-0.158486,-0.157986,0,140.85,NaN
64.8640,-0.158486,-0.136062,0,140.85,NaN
64.8720,-0.160928,-0.119364,0,140.85,NaN
64.8800,-0.160928,-0.103061,0,140.85,NaN
64.8880,-0.160440,-0.090062,0,140.85,NaN
64.8960,-0.156532,-0.062076,0,140.85,NaN
64.9040,-0.151160,-0.051360,0,140.85,NaN
64.9120,-0.144811,-0.040863,0,140.85,NaN
64.9200,-0.136996,-0.029191,0,140.85,NaN
64.9280,-0.132601,-0.021244,0,140.85,NaN
64.9360,-0.132112,-0.017014,0,140.85,NaN
64.9440,-0.133578,-0.014177,0,140.85,NaN
64.9520,-0.137973,-0.014074,0,140.85,NaN
64.9600,-0.141880,-0.012790,0,140.85,NaN
64.9680,-0.142857,-0.007827,0,140.85,NaN
64.9760,-0.141392,-0.000349,0,140.85,NaN
64.9840,-0.135531,0.011657,0,140.85,NaN
64.9920,-0.129182,0.023085,0,140.85,NaN
65.0000,-0.122344,0.019335,0,140.85,NaN
65.0080,-0.117460,0.026184,0,140.85,NaN
65.0160,-0.114530,0.030036,0,140.85,NaN
65.0240,-0.109646,0.035722,0,140.85,NaN
65.0320,-0.107692,0.037623,0,140.85,NaN
65.0400,-0.104762,0.040539,0,140.85,NaN
65.0480,-0.104274,0.040535,0,140.85,NaN
