time_s,raw_normalised,filtered,r_peak,bpm,hrv_ms
65.1120,-0.130159,-0.006391,0,111.52,40.11
65.1200,-0.127717,-0.007127,0,111.52,40.11
65.1280,-0.129670,-0.009653,0,111.52,40.11
65.1360,-0.135043,-0.013607,0,111.52,40.11
65.1440,-0.143834,-0.017807,0,111.52,40.11
65.1520,-0.147253,-0.020777,0,111.52,40.11
65.1600,-0.146764,-0.021545,0,111.52,40.11
65.1680,-0.142857,-0.020035,0,111.52,40.11
65.1760,-0.137973,-0.016825,0,111.52,40.11
65.1840,-0.133089,-0.012607,0,111.52,40.11
65.1920,-0.132601,-0.007806,0,111.52,40.11
65.2000,-0.124786,-0.002682,0,111.52,40.11
65.2080,-0.118437,-0.003463,0,111.52,40.11
65.2160,-0.112088,0.003154,0,111.52,40.11
65.2240,-0.103297,0.009059,0,111.52,40.11
65.2320,-0.095482,0.013174,0,111.52,40.11
65.2400,-0.093040,0.014843,0,111.52,40.11
65.2480,-0.095971,0.014390,0,111.52,40.11
65.2560,-0.100855,0.013016,0,111.52,40.11
65.2640,-0.100855,0.011988,0,111.52,40.11
65.2720,-0.098901,0.011755,0,111.52,40.11
65.2800,-0.094017,0.011726,0,111.52,40.11
65.2880,-0.092552,0.010850,0,111.52,40.11
65.2960,-0.095971,0.008520,0,111.52,40.11
65.3040,-0.101343,0.005086,0,111.52,40.11
65.3120,-0.104274,0.020226,0,111.52,40.11
65.3200,-0.106716,0.019104,0,111.52,40.11
65.3280,-0.103785,0.019344,0,111.52,40.11
65.3360,-0.101343,0.020817,0,111.52,40.11
65.3440,-0.100366,0.023038,0,111.52,40.11
65.3520,-0.093529,0.025358,0,111.52,40.11
65.3600,-0.093529,0.027147,0,111.52,40.11
65.3680,-0.094017,0.027953,0,111.52,40.11
65.3760,-0.092063,0.027434,0,111.52,40.11
65.3840,-0.094017,0.025267,0,111.52,40.11
65.3920,-0.097924,0.021277,0,111.52,40.11
65.4000,-0.102808,0.015648,0,111.52,40.11
65.4080,-0.111600,0.009028,0,111.52,40.11
65.4160,-0.114530,0.008922,0,111.52,40.11
65.4240,-0.115507,0.008284,0,111.52,40.11
65.4320,-0.113553,0.009645,0,111.52,40.11
65.4400,-0.106716,0.012031,0,111.52,40.11
65.4480,-0.104274,0.014129,0,111.52,40.11
65.4560,-0.102808,0.014935,0,111.52,40.11
65.4640,-0.105739,0.014147,0,111.52,40.11
65.4720,-0.107692,0.012111,0,111.52,40.11
65.4800,-0.110623,0.009506,0,111.52,40.11
65.4880,-0.114042,0.007060,0,111.52,40.11
65.4960,-0.115995,0.005324,0,111.52,40.11
65.5040,-0.116972,0.004480,0,111.52,40.11
65.5120,-0.115995,0.004252,0,111.52,40.11
65.5200,-0.113553,-0.006233,0,111.52,40.11
65.5280,-0.111600,-0.004825,0,111.52,40.11
65.5360,-0.109646,-0.003372,0,111.52,40.11
65.5440,-0.108669,-0.002084,0,111.52,40.11
65.5520,-0.109158,-0.000980,0,111.52,40.11
65.5600,-0.109646,-0.000043,0,111.52,40.11
65.5680,-0.104274,0.000565,0,111.52,40.11
65.5760,-0.103785,0.000570,0,111.52,40.11
65.5840,-0.107692,-0.000057,0,111.52,40.11
65.5920,-0.110623,-0.000949,0,111.52,40.11
65.6000,-0.111600,-0.001624,0,111.52,40.11
65.6080,-0.112088,-0.001832,0,111.52,40.11
65.6160,-0.110623,-0.001680,0,111.52,40.11
65.6240,-0.109158,-0.039164,0,111.52,40.11
65.6320,-0.108669,-0.040171,0,111.52,40.11
65.6400,-0.108669,-0.041251,0,111.52,40.11
65.6480,-0.108181,-0.042178,0,111.52,40.11
65.6560,-0.108669,-0.042527,0,111.52,40.11
65.6640,-0.106716,-0.041891,0,111.52,40.11
65.6720,-0.101343,-0.040095,0,111.52,40.11
65.6800,-0.099389,-0.037220,0,111.52,40.11
65.6880,-0.093040,-0.033548,0,111.52,40.11
65.6960,-0.085714,-0.029519,0,111.52,40.11
65.7040,-0.081319,-0.025592,0,111.52,40.11
65.7120,-0.074481,-0.022021,0,111.52,40.11
65.7200,-0.070574,-0.018757,0,111.52,40.11
65.7280,-0.071062,-0.071829,0,111.52,40.11
65.7360,-0.070574,-0.076001,0,111.52,40.11
65.7440,-0.070574,-0.080849,0,111.52,40.11
65.7520,-0.070574,-0.085530,0,111.52,40.11
65.7600,-0.070574,-0.089107,0,111.52,40.11
65.7680,-0.067643,-0.090649,0,111.52,40.11
65.7760,-0.061294,-0.089412,0,111.52,40.11
65.7840,-0.053480,-0.085029,0,111.52,40.11
65.7920,-0.039805,-0.077661,0,111.52,40.11
65.8000,-0.023199,-0.068051,0,111.52,40.11
65.8080,-0.006105,-0.057317,0,111.52,40.11
65.8160,0.013431,-0.046471,0,111.52,40.11
65.8240,0.025153,-0.035925,0,111.52,40.11
65.8320,0.032479,0.130068,0,111.52,40.11
65.8400,0.036386,0.133533,0,111.52,40.11
65.8480,0.031502,0.131404,0,111.52,40.11
65.8560,0.023687,0.124651,0,111.52,40.11
65.8640,0.010012,0.115012,0,111.52,40.11
65.8720,-0.003175,0.104557,0,111.52,40.11
65.8800,-0.013919,0.095080,0,111.52,40.11
65.8880,-0.023199,0.087598,0,111.52,40.11
65.8960,-0.028083,0.082147,0,111.52,40.11
65.9040,-0.032479,0.077910,0,111.52,40.11
65.9120,-0.034432,0.073675,0,111.52,40.11
65.9200,-0.040293,0.068545,0,111.52,40.11
65.9280,-0.052015,0.062557,0,111.52,40.11
65.9360,-0.067155,0.021476,0,111.52,40.11
65.9440,-0.082784,0.005477,0,111.52,40.11
65.9520,-0.101832,-0.010358,0,111.52,40.11
65.9600,-0.119414,-0.023140,0,111.52,40.11
65.9680,-0.130159,-0.030324,0,111.52,40.11
65.9760,-0.129182,-0.030880,0,111.52,40.11
65.9840,-0.118437,-0.025862,0,111.52,40.11
65.9920,-0.111111,-0.017859,0,111.52,40.11
66.0000,-0.102808,-0.009833,0,111.52,40.11
66.0080,-0.096947,-0.004165,0,111.52,40.11
66.0160,-0.096947,-0.002087,0,111.52,40.11
66.0240,-0.101343,-0.003429,0,111.52,40.11
66.0320,-0.107692,-0.006797,0,111.52,40.11
66.0400,-0.111600,-0.022006,0,111.52,40.11
66.0480,-0.113553,-0.023279,0,111.52,40.11
66.0560,-0.111600,-0.023038,0,111.52,40.11
66.0640,-0.108181,-0.021904,0,111.52,40.11
66.0720,-0.108181,-0.020743,0,111.52,40.11
66.0800,-0.109646,-0.020066,0,111.52,40.11
66.0880,-0.110623,-0.019847,0,111.52,40.11
66.0960,-0.113553,-0.019690,0,111.52,40.11
66.1040,-0.115507,-0.019129,0,111.52,40.11
66.1120,-0.115507,-0.017933,0,111.52,40.11
66.1200,-0.115507,-0.016210,0,111.52,40.11
66.1280,-0.116972,-0.014234,0,111.52,40.11
66.1360,-0.119414,-0.012191,0,111.52,40.11
66.1440,-0.122833,-0.026536,0,111.52,40.11
66.1520,-0.126740,-0.026729,0,111.52,40.11
66.1600,-0.129182,-0.025858,0,111.52,40.11
66.1680,-0.130159,-0.023256,0,111.52,40.11
66.1760,-0.126252,-0.018712,0,111.52,40.11
66.1840,-0.120391,-0.012588,0,111.52,40.11
66.1920,-0.118437,-0.005657,0,111.52,40.11
66.2000,-0.113553,0.000999,0,111.52,40.11
66.2080,-0.107692,0.005902,0,111.52,40.11
66.2160,-0.104274,0.007365,0,111.52,40.11
66.2240,-0.107692,0.004253,0,111.52,40.11
66.2320,-0.121368,-0.003197,0,111.52,40.11
66.2400,-0.133578,-0.013250,0,111.52,40.11
66.2480,-0.146764,-0.316624,0,111.52,40.11
66.2560,-0.158486,-0.341552,0,111.52,40.11
66.2640,-0.168742,-0.365791,0,111.52,40.11
66.2720,-0.175092,-0.388908,0,111.52,40.11
66.2800,-0.176557,-0.410519,0,111.52,40.11
66.2880,-0.179487,-0.429338,0,111.52,40.11
66.2960,-0.182418,-0.442197,0,111.52,40.11
66.3040,-0.176068,-0.444001,0,111.52,40.11
66.3120,-0.149695,-0.429009,0,111.52,40.11
66.3200,-0.102320,-0.392764,0,111.52,40.11
66.3280,-0.032479,-0.333883,0,111.52,40.11
66.3360,0.060317,-0.255456,0,111.52,40.11
66.3440,0.179976,-0.165586,0,111.52,40.11
66.3520,0.319170,0.469691,0,111.52,40.11
66.3600,0.458852,0.602432,0,111.52,40.11
66.3680,0.594139,0.735762,0,111.52,40.11
66.3760,0.723565,0.857623,0,111.52,40.11
66.3840,0.856410,0.951678,1,111.52,40.11
66.3920,0.945788,1.000000,1,111.52,40.11
66.4000,0.930159,0.990501,0,111.52,40.11
66.4080,0.797802,0.924517,0,111.52,40.11
66.4160,0.614652,0.817560,0,111.52,40.11
66.4240,0.436874,0.691867,0,111.52,40.11
66.4320,0.275214,0.566426,0,111.52,40.11
66.4400,0.134554,0.450570,0,111.52,40.11
66.4480,0.023199,0.342971,0,111.52,40.11
66.4560,-0.074969,-0.066409,0,111.52,40.11
66.4640,-0.154090,-0.140909,0,111.52,40.11
66.4720,-0.206349,-0.188788,0,111.52,40.11
66.4800,-0.228816,-0.211455,0,111.52,40.11
66.4880,-0.227350,-0.212195,0,111.52,40.11
66.4960,-0.208303,-0.196285,0,111.52,40.11
66.5040,-0.179487,-0.170265,0,111.52,40.11
66.5120,-0.151648,-0.140856,0,111.52,40.11
66.5200,-0.123321,-0.114091,0,111.52,40.11
66.5280,-0.098901,-0.094743,0,111.52,40.11
66.5360,-0.085226,-0.085558,0,111.52,40.11
66.5440,-0.085226,-0.086231,0,111.52,40.11
66.5520,-0.098901,-0.092940,0,111.52,40.11
66.5600,-0.121368,-0.055418,0,111.52,40.11
66.5680,-0.137485,-0.068269,0,111.52,40.11
66.5760,-0.139438,-0.078413,0,111.52,40.11
66.5840,-0.138462,-0.085601,0,111.52,40.11
66.5920,-0.141392,-0.091018,0,111.52,40.11
66.6000,-0.146764,-0.095527,0,111.52,40.11
66.6080,-0.151648,-0.098794,0,111.52,40.11
66.6160,-0.156044,-0.099552,0,111.52,40.11
66.6240,-0.151160,-0.096476,0,111.52,40.11
66.6320,-0.144811,-0.088887,0,111.52,40.11
66.6400,-0.137973,-0.076908,0,111.52,40.11
66.6480,-0.130159,-0.061366,0,111.52,40.11
66.6560,-0.121856,-0.043752,0,111.52,40.11
66.6640,-0.115507,-0.152064,0,111.52,40.11
66.6720,-0.114530,-0.139693,0,111.52,40.11
66.6800,-0.116484,-0.127628,0,111.52,40.11
66.6880,-0.123321,-0.116112,0,111.52,40.11
66.6960,-0.130647,-0.105453,0,111.52,40.11
66.7040,-0.139438,-0.096165,0,111.52,40.11
66.7120,-0.148230,-0.088751,0,111.52,40.11
66.7200,-0.160440,-0.083296,0,111.52,40.11
66.7280,-0.165324,-0.079319,0,111.52,40.11
66.7360,-0.171673,-0.075933,0,111.52,40.11
66.7440,-0.175092,-0.072144,0,111.52,40.11
66.7520,-0.171673,-0.067333,0,111.52,40.11
66.7600,-0.162393,-0.061701,0,111.52,40.11
66.7680,-0.156044,-0.096571,0,111.52,40.11
66.7760,-0.155067,-0.101343,0,111.52,40.11
66.7840,-0.159463,-0.109354,0,111.52,40.11
66.7920,-0.166300,-0.118312,0,111.52,40.11
66.8000,-0.169719,-0.124732,0,111.52,40.11
66.8080,-0.169231,-0.125151,0,111.52,40.11
66.8160,-0.161416,-0.117550,0,111.52,40.11
66.8240,-0.135531,-0.102580,0,111.52,40.11
66.8320,-0.106716,-0.083792,0,111.52,40.11
66.8400,-0.078877,-0.066273,0,111.52,40.11
66.8480,-0.060806,-0.054313,0,111.52,40.11
66.8560,-0.054945,-0.049337,0,111.52,40.11
66.8640,-0.059341,-0.049151,0,111.52,40.11
66.8720,-0.070574,0.033745,0,111.52,40.11
66.8800,-0.082295,0.024207,0,111.52,40.11
66.8880,-0.085714,0.015109,0,111.52,40.11
66.8960,-0.087179,0.008074,0,111.52,40.11
66.9040,-0.092552,0.003737,0,111.52,40.11
66.9120,-0.093529,0.002275,0,111.52,40.11
66.9200,-0.090110,0.003420,0,111.52,40.11
66.9280,-0.083272,0.006259,0,111.52,40.11
66.9360,-0.076435,0.009422,0,111.52,40.11
66.9440,-0.073504,0.011608,0,111.52,40.11
66.9520,-0.071551,0.012047,0,111.52,40.11
66.9600,-0.070574,0.010674,0,111.52,40.11
66.9680,-0.074481,0.008137,0,111.52,40.11
66.9760,-0.081807,0.016798,0,111.52,40.11
66.9840,-0.085226,0.012950,0,111.52,40.11
66.9920,-0.086691,0.010689,0,111.52,40.11
67.0000,-0.085714,0.010366,0,111.52,40.11
67.0080,-0.080830,0.011525,0,111.52,40.11
67.0160,-0.077411,0.013193,0,111.52,40.11
67.0240,-0.073504,0.014331,0,111.52,40.11
67.0320,-0.070574,0.014269,0,111.52,40.11
67.0400,-0.073016,0.012967,0,111.52,40.11
67.0480,-0.073016,0.010936,0,111.52,40.11
67.0560,-0.073504,0.008831,0,111.52,40.11
67.0640,-0.072039,0.007036,0,111.52,40.11
67.0720,-0.070574,0.005531,0,111.52,40.11
67.0800,-0.069597,0.003745,0,111.52,40.11
67.0880,-0.071062,0.000140,0,111.52,40.11
67.0960,-0.075946,-0.003420,0,111.52,40.11
67.1040,-0.078388,-0.005535,0,111.52,40.11
67.1120,-0.078388,-0.004995,0,111.52,40.11
67.1200,-0.070085,-0.001714,0,111.52,40.11
67.1280,-0.058852,0.002916,0,111.52,40.11
67.1360,-0.049084,0.006656,0,111.52,40.11
67.1440,-0.046642,0.007780,0,111.52,40.11
67.1520,-0.054945,0.006181,0,111.52,40.11
67.1600,-0.063736,0.003255,0,111.52,40.11
67.1680,-0.065690,0.000570,0,111.52,40.11
67.1760,-0.061783,-0.001420,0,111.52,40.11
67.1840,-0.060806,0.008692,0,111.52,40.11
67.1920,-0.061783,0.008062,0,111.52,40.11
67.2000,-0.063248,0.007966,0,111.52,40.11
67.2080,-0.064225,0.009063,0,111.52,40.11
67.2160,-0.062759,0.011963,0,111.52,40.11
67.2240,-0.055433,0.016574,0,111.52,40.11
67.2320,-0.049084,0.021815,0,111.52,40.11
67.2400,-0.039805,0.025932,0,111.52,40.11
67.2480,-0.038828,0.027288,0,111.52,40.11
67.2560,-0.043223,0.025144,0,111.52,40.11
67.2640,-0.051038,0.019834,0,111.52,40.11
67.2720,-0.056899,0.012319,0,111.52,40.11
67.2800,-0.065201,0.003712,0,111.52,40.11
67.2880,-0.070574,-0.015109,0,111.52,40.11
67.2960,-0.076435,-0.020160,0,111.52,40.11
67.3040,-0.077900,-0.022904,0,111.52,40.11
67.3120,-0.075946,-0.023673,0,111.52,40.11
67.3200,-0.072527,-0.023403,0,111.52,40.11
67.3280,-0.069597,-0.023115,0,111.52,40.11
67.3360,-0.070574,-0.023275,0,111.52,40.11
67.3440,-0.074481,-0.023525,0,111.52,40.11
67.3520,-0.072527,-0.023085,0,111.52,40.11
67.3600,-0.069597,-0.021418,0,111.52,40.11
67.3680,-0.063736,-0.018537,0,111.52,40.11
67.3760,-0.059341,-0.014826,0,111.52,40.11
67.3840,-0.054945,-0.010735,0,111.52,40.11
67.3920,-0.056410,-0.163822,0,111.52,40.11
67.4000,-0.062271,-0.179540,0,111.52,40.11
67.4080,-0.072527,-0.200120,0,111.52,40.11
67.4160,-0.089133,-0.222822,0,111.52,40.11
67.4240,-0.104762,-0.242687,0,111.52,40.11
67.4320,-0.116972,-0.253438,0,111.52,40.11
67.4400,-0.114530,-0.249580,0,111.52,40.11
67.4480,-0.085714,-0.229193,0,111.52,40.11
67.4560,-0.032479,-0.195900,0,111.52,40.11
67.4640,0.032479,-0.158193,0,111.52,40.11
67.4720,0.088645,-0.125639,0,111.52,40.11
67.4800,0.118437,-0.103623,0,111.52,40.11
67.4880,0.115018,-0.089966,0,111.52,40.11
67.4960,0.073016,0.143288,0,111.52,40.11
67.5040,0.010989,0.091534,0,111.52,40.11
67.5120,-0.059829,0.030570,0,111.52,40.11
67.5200,-0.122833,-0.027000,0,111.52,40.11
67.5280,-0.168742,-0.071081,0,111.52,40.11
67.5360,-0.189744,-0.096229,0,111.52,40.11
67.5440,-0.194139,-0.102083,0,111.52,40.11
67.5520,-0.179487,-0.092345,0,111.52,40.11
67.5600,-0.157998,-0.072917,0,111.52,40.11
67.5680,-0.133578,-0.049758,0,111.52,40.11
67.5760,-0.115995,-0.027086,0,111.52,40.11
67.5840,-0.100855,-0.006555,0,111.52,40.11
67.5920,-0.086203,0.012379,0,111.52,40.11
67.6000,-0.078877,-0.016149,0,111.52,40.11
67.6080,-0.082295,-0.019227,0,111.52,40.11
67.6160,-0.094505,-0.027607,0,111.52,40.11
67.6240,-0.107692,-0.038159,0,111.52,40.11
67.6320,-0.116972,-0.047557,0,111.52,40.11
67.6400,-0.121856,-0.053322,0,111.52,40.11
67.6480,-0.121368,-0.054317,0,111.52,40.11
67.6560,-0.116484,-0.050758,0,111.52,40.11
67.6640,-0.106716,-0.043893,0,111.52,40.11
67.6720,-0.097924,-0.035487,0,111.52,40.11
67.6800,-0.086691,-0.027191,0,111.52,40.11
67.6880,-0.080342,-0.019951,0,111.52,40.11
67.6960,-0.077411,-0.013654,0,111.52,40.11
67.7040,-0.073504,-0.086170,0,111.52,40.11
67.7120,-0.072527,-0.085823,0,111.52,40.11
67.7200,-0.068132,-0.084809,0,111.52,40.11
67.7280,-0.059829,-0.083018,0,111.52,40.11
67.7360,-0.050061,-0.081310,0,111.52,40.11
67.7440,-0.039805,-0.081027,0,111.52,40.11
67.7520,-0.036386,-0.082953,0,111.52,40.11
67.7600,-0.037851,-0.086342,0,111.52,40.11
67.7680,-0.043712,-0.088670,0,111.52,40.11
67.7760,-0.047131,-0.086495,0,111.52,40.11
67.7840,-0.039316,-0.077123,0,111.52,40.11
67.7920,-0.022711,-0.060232,0,111.52,40.11
67.8000,0.008059,-0.038541,0,111.52,40.11
67.8080,0.027106,0.079114,1,111.52,40.11
67.8160,0.033455,0.072902,0,111.52,40.11
67.8240,0.009035,0.045215,0,111.52,40.11
67.8320,-0.043712,-0.000557,0,111.52,40.11
67.8400,-0.112576,-0.053463,0,111.52,40.11
67.8480,-0.172650,-0.098566,0,111.52,40.11
67.8560,-0.202442,-0.122959,0,111.52,40.11
67.8640,-0.186325,-0.121295,0,111.52,40.11
67.8720,-0.139438,-0.097673,0,111.52,40.11
67.8800,-0.086203,-0.062612,0,111.52,40.11
67.8880,-0.046154,-0.027080,0,111.52,40.11
67.8960,-0.023199,0.002780,0,111.52,40.11
67.9040,-0.014408,0.027500,0,111.52,40.11
67.9120,-0.018803,0.117135,0,111.52,40.11
67.9200,-0.031013,0.110344,0,111.52,40.11
67.9280,-0.043223,0.096725,0,111.52,40.11
67.9360,-0.064713,0.080106,0,111.52,40.11
67.9440,-0.084249,0.063835,0,111.52,40.11
67.9520,-0.098413,0.050360,0,111.52,40.11
67.9600,-0.108181,0.040894,0,111.52,40.11
67.9680,-0.116484,0.035499,0,111.52,40.11
67.9760,-0.117460,0.033472,0,111.52,40.11
67.9840,-0.120391,0.033868,0,111.52,40.11
67.9920,-0.124298,0.035981,0,111.52,40.11
68.0000,-0.126252,0.039410,0,111.52,40.11
68.0080,-0.123321,0.043673,0,111.52,40.11
68.0160,-0.116972,-0.024300,0,111.52,40.11
68.0240,-0.111600,-0.021077,0,111.52,40.11
68.0320,-0.111111,-0.019226,0,111.52,40.11
68.0400,-0.114530,-0.019161,0,111.52,40.11
68.0480,-0.117460,-0.020670,0,111.52,40.11
68.0560,-0.120391,-0.023225,0,111.52,40.11
68.0640,-0.125275,-0.026161,0,111.52,40.11
68.0720,-0.129182,-0.028667,0,111.52,40.11
68.0800,-0.132601,-0.029810,0,111.52,40.11
68.0880,-0.133578,-0.028686,0,111.52,40.11
68.0960,-0.133089,-0.024690,0,111.52,40.11
68.1040,-0.129670,-0.017883,0,111.52,40.11
68.1120,-0.119902,-0.009284,0,111.52,40.11
68.1200,-0.111600,-0.053270,0,111.52,40.11
68.1280,-0.104274,-0.046011,0,111.52,40.11
68.1360,-0.095482,-0.039726,0,111.52,40.11
68.1440,-0.085714,-0.034976,0,111.52,40.11
68.1520,-0.081319,-0.031714,0,111.52,40.11
68.1600,-0.076435,-0.029299,0,111.52,40.11
68.1680,-0.070085,-0.026922,0,111.52,40.11
68.1760,-0.062759,-0.024179,0,111.52,40.11
68.1840,-0.054457,-0.021308,0,111.52,40.11
68.1920,-0.049084,-0.018934,0,111.52,40.11
68.2000,-0.048107,-0.017574,0,111.52,40.11
68.2080,-0.047131,-0.017296,0,111.52,40.11
68.2160,-0.048107,-0.017721,0,111.52,40.11
68.2240,-0.054457,0.017516,0,111.52,40.11
68.2320,-0.060806,0.012504,0,111.52,40.11
68.2400,-0.068132,0.007576,0,111.52,40.11
68.2480,-0.070085,0.003659,0,111.52,40.11
68.2560,-0.070085,0.001009,0,111.52,40.11
68.2640,-0.070085,-0.000702,0,111.52,40.11
68.2720,-0.069109,-0.001995,0,111.52,40.11
68.2800,-0.067643,-0.003179,0,111.52,40.11
68.2880,-0.070085,-0.004074,0,111.52,40.11
68.2960,-0.070574,-0.004072,0,111.52,40.11
68.3040,-0.066667,-0.002617,0,111.52,40.11
68.3120,-0.061294,0.000327,0,111.52,40.11
68.3200,-0.054945,0.004190,0,111.52,40.11
68.3280,-0.054457,0.033807,0,111.52,40.11
68.3360,-0.054457,0.041702,0,111.52,40.11
68.3440,-0.046154,0.056043,0,111.52,40.11
68.3520,-0.028083,0.077755,0,111.52,40.11
68.3600,0.008059,0.104415,0,111.52,40.11
68.3680,0.042735,0.130290,0,111.52,40.11
68.3760,0.067155,0.148435,0,111.52,40.11
68.3840,0.072039,0.153555,0,111.52,40.11
68.3920,0.058364,0.143953,0,111.52,40.11
68.4000,0.031502,0.121742,0,111.52,40.11
68.4080,-0.008059,0.091466,0,111.52,40.11
68.4160,-0.041758,0.057769,0,111.52,40.11
68.4240,-0.064713,0.023373,0,111.52,40.11
68.4320,-0.075458,-0.126052,0,111.52,40.11
68.4400,-0.070574,-0.132132,0,111.52,40.11
68.4480,-0.058852,-0.128452,0,111.52,40.11
68.4560,-0.041270,-0.118259,0,111.52,40.11
68.4640,-0.023199,-0.104905,0,111.52,40.11
68.4720,-0.005128,-0.091067,0,111.52,40.11
68.4800,0.011477,-0.078531,0,111.52,40.11
68.4880,0.027595,-0.068317,0,111.52,40.11
68.4960,0.037851,-0.060884,0,111.52,40.11
68.5040,0.048107,-0.056358,0,111.52,40.11
68.5120,0.058364,-0.054723,0,111.52,40.11
68.5200,0.064225,-0.055690,0,111.52,40.11
68.5280,0.064225,-0.058312,0,111.52,40.11
68.5360,0.062271,0.014893,0,111.52,40.11
68.5440,0.059829,0.006974,0,111.52,40.11
68.5520,0.054457,-0.004476,0,111.52,40.11
68.5600,0.043712,-0.018880,0,111.52,40.11
68.5680,0.031502,-0.034600,0,111.52,40.11
68.5760,0.016850,-0.048842,0,111.52,40.11
68.5840,0.007082,-0.058223,0,111.52,40.11
68.5920,0.005128,-0.059967,0,111.52,40.11
68.6000,0.016361,-0.053310,0,111.52,40.11
68.6080,0.040781,-0.040284,0,111.52,40.11
68.6160,0.073016,-0.024979,0,111.52,40.11
68.6240,0.094017,-0.011105,0,111.52,40.11
68.6320,0.093529,0.000558,0,111.52,40.11
68.6400,0.062271,0.097643,0,111.52,40.11
68.6480,0.008059,0.054431,0,111.52,40.11
68.6560,-0.056899,0.003141,0,111.52,40.11
68.6640,-0.114530,-0.045122,0,111.52,40.11
68.6720,-0.153602,-0.080984,0,111.52,40.11
68.6800,-0.170696,-0.099500,0,111.52,40.11
68.6880,-0.171184,-0.100782,0,111.52,40.11
68.6960,-0.157021,-0.088835,0,111.52,40.11
68.7040,-0.138950,-0.069510,0,111.52,40.11
68.7120,-0.120391,-0.048450,0,111.52,40.11
68.7200,-0.102320,-0.029607,0,111.52,40.11
68.7280,-0.090598,-0.014462,0,111.52,40.11
68.7360,-0.085714,-0.001954,0,111.52,40.11
68.7440,-0.084249,-0.031543,0,111.52,40.11
68.7520,-0.085714,-0.031756,0,111.52,40.11
68.7600,-0.087179,-0.033607,0,111.52,40.11
68.7680,-0.090110,-0.035889,0,111.52,40.11
68.7760,-0.092552,-0.037852,0,111.52,40.11
68.7840,-0.094505,-0.039108,0,111.52,40.11
68.7920,-0.097924,-0.039477,0,111.52,40.11
68.8000,-0.097924,-0.038855,0,111.52,40.11
68.8080,-0.099878,-0.037126,0,111.52,40.11
68.8160,-0.101343,-0.034127,0,111.52,40.11
68.8240,-0.099878,-0.029759,0,111.52,40.11
68.8320,-0.097924,-0.024189,0,111.52,40.11
68.8400,-0.094505,-0.017909,0,111.52,40.11
68.8480,-0.093040,-0.107777,0,111.52,40.11
68.8560,-0.090110,-0.107219,0,111.52,40.11
68.8640,-0.090110,-0.107148,0,111.52,40.11
68.8720,-0.088645,-0.107362,0,111.52,40.11
68.8800,-0.085714,-0.107492,0,111.52,40.11
68.8880,-0.082784,-0.107037,0,111.52,40.11
68.8960,-0.079365,-0.105289,0,111.52,40.11
68.9040,-0.076435,-0.101378,0,111.52,40.11
68.9120,-0.069109,-0.094637,0,111.52,40.11
68.9200,-0.056899,-0.085102,0,111.52,40.11
68.9280,-0.042247,-0.073630,0,111.52,40.11
68.9360,-0.028571,-0.061379,0,111.52,40.11
68.9440,-0.019780,-0.049076,0,111.52,40.11
68.9520,-0.020757,-0.196662,0,111.52,40.11
68.9600,-0.038828,-0.228628,0,111.52,40.11
68.9680,-0.075458,-0.275529,0,111.52,40.11
68.9760,-0.124298,-0.332244,0,111.52,40.11
68.9840,-0.176068,-0.390034,0,111.52,40.11
68.9920,-0.213187,-0.438687,0,111.52,40.11
69.0000,-0.228816,-0.468985,0,111.52,40.11
69.0080,-0.219048,-0.474425,0,111.52,40.11
69.0160,-0.179487,-0.451820,0,111.52,40.11
69.0240,-0.115507,-0.401073,0,111.52,40.11
69.0320,-0.033455,-0.324778,0,111.52,40.11
69.0400,0.073504,-0.228409,0,111.52,40.11
69.0480,0.204396,-0.120802,0,111.52,40.11
69.0560,0.352869,0.463818,0,111.52,40.11
69.0640,0.508181,0.599263,0,111.52,40.11
69.0720,0.664957,0.735231,0,111.52,40.11
69.0800,0.837851,0.858075,0,111.52,40.11
69.0880,1.000000,0.951126,0,111.52,40.11
69.0960,1.000000,1.000000,1,111.52,40.11
69.1040,1.000000,0.997155,1,111.52,40.11
69.1120,0.951648,0.943087,0,111.52,40.11
69.1200,0.744078,0.846951,0,111.52,40.11
69.1280,0.541880,0.725174,0,111.52,40.11
69.1360,0.353846,0.594869,0,111.52,40.11
69.1440,0.184860,0.466594,0,111.52,40.11
69.1520,0.031502,0.342201,0,111.52,40.11
69.1600,-0.103785,-0.135048,0,111.52,40.11
69.1680,-0.202442,-0.231685,0,111.52,40.11
69.1760,-0.260073,-0.289012,0,111.52,40.11
69.1840,-0.277656,-0.308698,0,111.52,40.11
69.1920,-0.261050,-0.296922,0,111.52,40.11
69.2000,-0.218559,-0.263623,0,111.52,40.11
69.2080,-0.170208,-0.220575,0,111.52,40.11
69.2160,-0.126252,-0.178864,0,111.52,40.11
69.2240,-0.092063,-0.146744,0,111.52,40.11
69.2320,-0.076435,-0.128441,0,111.52,40.11
69.2400,-0.075458,-0.124012,0,111.52,40.11
69.2480,-0.084249,-0.130219,0,111.52,40.11
69.2560,-0.094017,-0.141942,0,111.52,40.11
69.2640,-0.110623,-0.044310,0,111.52,40.11
69.2720,-0.126252,-0.057356,0,111.52,40.11
69.2800,-0.139927,-0.069003,0,111.52,40.11
69.2880,-0.148230,-0.078149,0,111.52,40.11
69.2960,-0.149206,-0.084698,0,111.52,40.11
69.3040,-0.151648,-0.089058,0,111.52,40.11
69.3120,-0.154579,-0.091405,0,111.52,40.11
