time_s,raw_normalised,filtered,r_peak,bpm,hrv_ms
61.7760,-0.082295,-0.027237,0,134.68,NaN
61.7840,-0.078388,-0.025692,0,134.68,NaN
61.7920,-0.077411,-0.023916,0,134.68,NaN
61.8000,-0.073016,-0.022115,0,134.68,NaN
61.8080,-0.070085,-0.020511,0,134.68,NaN
61.8160,-0.070085,-0.019142,0,134.68,NaN
61.8240,-0.072039,-0.017716,0,134.68,NaN
61.8320,-0.070574,-0.015872,0,134.68,NaN
61.8400,-0.065690,-0.013637,0,134.68,NaN
61.8480,-0.059829,-0.011542,0,134.68,NaN
61.8560,-0.054457,-0.010229,0,134.68,NaN
61.8640,-0.052991,-0.009938,0,134.68,NaN
61.8720,-0.049573,-0.010346,0,134.68,NaN
61.8800,-0.046154,0.011618,0,134.68,NaN
61.8880,-0.042247,0.012200,0,134.68,NaN
61.8960,-0.038828,0.013031,0,134.68,NaN
61.9040,-0.038339,0.014544,0,134.68,NaN
61.9120,-0.033944,0.017118,0,134.68,NaN
61.9200,-0.029060,0.020747,0,134.68,NaN
61.9280,-0.023199,0.024800,0,134.68,NaN
61.9360,-0.015385,0.028094,0,134.68,NaN
61.9440,-0.011966,0.029303,0,134.68,NaN
61.9520,-0.012943,0.027535,0,134.68,NaN
61.9600,-0.016850,0.022686,0,134.68,NaN
61.9680,-0.023199,0.015394,0,134.68,NaN
61.9760,-0.030037,0.006771,0,134.68,NaN
61.9840,-0.037363,0.097090,0,134.68,NaN
61.9920,-0.033944,0.103029,0,134.68,NaN
62.0000,-0.023199,0.113603,0,134.68,NaN
62.0080,-0.009035,0.126571,0,134.68,NaN
62.0160,-0.000244,0.138488,0,134.68,NaN
62.0240,0.008059,0.145847,0,134.68,NaN
62.0320,0.005617,0.146110,0,134.68,NaN
62.0400,-0.007570,0.138462,0,134.68,NaN
62.0480,-0.023687,0.124035,0,134.68,NaN
62.0560,-0.051526,0.105501,0,134.68,NaN
62.0640,-0.077900,0.086082,0,134.68,NaN
62.0720,-0.098901,0.068063,0,134.68,NaN
62.0800,-0.110134,0.051661,0,134.68,NaN
62.0880,-0.111600,-0.041662,0,134.68,NaN
62.0960,-0.108669,-0.041059,0,134.68,NaN
62.1040,-0.104274,-0.036481,0,134.68,NaN
62.1120,-0.098901,-0.030118,0,134.68,NaN
62.1200,-0.093040,-0.023799,0,134.68,NaN
62.1280,-0.087179,-0.018840,0,134.68,NaN
62.1360,-0.085714,-0.015925,0,134.68,NaN
62.1440,-0.085714,-0.015016,0,134.68,NaN
62.1520,-0.088645,-0.015501,0,134.68,NaN
62.1600,-0.089621,-0.016537,0,134.68,NaN
62.1680,-0.092552,-0.017423,0,134.68,NaN
62.1760,-0.092063,-0.017836,0,134.68,NaN
62.1840,-0.092552,-0.017874,0,134.68,NaN
62.1920,-0.092063,-0.025201,0,134.68,NaN
62.2000,-0.087179,-0.022672,0,134.68,NaN
62.2080,-0.085714,-0.020315,0,134.68,NaN
62.2160,-0.083761,-0.018888,0,134.68,NaN
62.2240,-0.085714,-0.018759,0,134.68,NaN
62.2320,-0.088156,-0.019787,0,134.68,NaN
62.2400,-0.091087,-0.021445,0,134.68,NaN
62.2480,-0.094017,-0.023008,0,134.68,NaN
62.2560,-0.095971,-0.023697,0,134.68,NaN
62.2640,-0.098901,-0.022811,0,134.68,NaN
62.2720,-0.096459,-0.019974,0,134.68,NaN
62.2800,-0.092063,-0.015376,0,134.68,NaN
62.2880,-0.087179,-0.009757,0,134.68,NaN
62.2960,-0.082784,-0.018978,0,134.68,NaN
62.3040,-0.083272,-0.015867,0,134.68,NaN
62.3120,-0.080342,-0.013106,0,134.68,NaN
62.3200,-0.080342,-0.010139,0,134.68,NaN
62.3280,-0.078388,-0.006338,0,134.68,NaN
62.3360,-0.076435,-0.001307,0,134.68,NaN
62.3440,-0.072527,0.004763,0,134.68,NaN
62.3520,-0.064225,0.010834,0,134.68,NaN
62.3600,-0.058852,0.015163,0,134.68,NaN
62.3680,-0.054457,0.015950,0,134.68,NaN
62.3760,-0.058852,0.012180,0,134.68,NaN
62.3840,-0.065690,0.004183,0,134.68,NaN
62.3920,-0.077411,-0.006356,0,134.68,NaN
62.4000,-0.095971,-0.404113,0,134.68,NaN
62.4080,-0.117460,-0.445983,0,134.68,NaN
62.4160,-0.144811,-0.488737,0,134.68,NaN
62.4240,-0.169719,-0.527664,0,134.68,NaN
62.4320,-0.180952,-0.557779,0,134.68,NaN
62.4400,-0.176557,-0.575041,0,134.68,NaN
62.4480,-0.156044,-0.576847,0,134.68,NaN
62.4560,-0.119902,-0.561668,0,134.68,NaN
62.4640,-0.070085,-0.528377,0,134.68,NaN
62.4720,-0.005128,-0.476103,0,134.68,NaN
62.4800,0.079365,-0.405061,0,134.68,NaN
62.4880,0.182418,-0.318111,0,134.68,NaN
62.4960,0.309890,-0.221877,0,134.68,NaN
62.5040,0.445665,0.572695,0,134.68,NaN
62.5120,0.587790,0.694124,0,134.68,NaN
62.5200,0.735287,0.812440,0,134.68,NaN
62.5280,0.885714,0.913369,0,134.68,NaN
62.5360,1.000000,0.980312,1,134.68,NaN
62.5440,1.000000,1.000000,1,134.68,NaN
62.5520,0.947253,0.968319,0,134.68,NaN
62.5600,0.772894,0.892700,0,134.68,NaN
62.5680,0.573138,0.789480,0,134.68,NaN
62.5760,0.390965,0.677085,0,134.68,NaN
62.5840,0.222466,0.569045,0,134.68,NaN
62.5920,0.071551,0.470656,0,134.68,NaN
62.6000,-0.057387,0.379480,0,134.68,NaN
62.6080,-0.157509,-0.204984,0,134.68,NaN
62.6160,-0.217094,-0.266288,0,134.68,NaN
62.6240,-0.238584,-0.290894,0,134.68,NaN
62.6320,-0.226374,-0.284445,0,134.68,NaN
62.6400,-0.191697,-0.255910,0,134.68,NaN
62.6480,-0.147741,-0.215901,0,134.68,NaN
62.6560,-0.103297,-0.174625,0,134.68,NaN
62.6640,-0.070085,-0.140135,0,134.68,NaN
62.6720,-0.047619,-0.117393,0,134.68,NaN
62.6800,-0.038339,-0.108205,0,134.68,NaN
62.6880,-0.038828,-0.111701,0,134.68,NaN
62.6960,-0.049573,-0.124902,0,134.68,NaN
62.7040,-0.065201,-0.143284,0,134.68,NaN
62.7120,-0.081319,-0.048478,0,134.68,NaN
62.7200,-0.093040,-0.062169,0,134.68,NaN
62.7280,-0.100855,-0.073211,0,134.68,NaN
62.7360,-0.107692,-0.081086,0,134.68,NaN
62.7440,-0.110134,-0.086020,0,134.68,NaN
62.7520,-0.109646,-0.088605,0,134.68,NaN
62.7600,-0.110623,-0.089384,0,134.68,NaN
62.7680,-0.109158,-0.088435,0,134.68,NaN
62.7760,-0.113553,-0.085207,0,134.68,NaN
62.7840,-0.112088,-0.078860,0,134.68,NaN
62.7920,-0.108181,-0.068944,0,134.68,NaN
62.8000,-0.106227,-0.055863,0,134.68,NaN
62.8080,-0.103785,-0.040875,0,134.68,NaN
62.8160,-0.101832,-0.161850,0,134.68,NaN
62.8240,-0.099389,-0.143488,0,134.68,NaN
62.8320,-0.092063,-0.121381,0,134.68,NaN
62.8400,-0.085714,-0.097584,0,134.68,NaN
62.8480,-0.080830,-0.075026,0,134.68,NaN
62.8560,-0.082784,-0.056582,0,134.68,NaN
62.8640,-0.086691,-0.044151,0,134.68,NaN
62.8720,-0.097924,-0.038181,0,134.68,NaN
62.8800,-0.107204,-0.037781,0,134.68,NaN
62.8880,-0.118437,-0.041272,0,134.68,NaN
62.8960,-0.127228,-0.046844,0,134.68,NaN
62.9040,-0.132601,-0.053124,0,134.68,NaN
62.9120,-0.132601,-0.059498,0,134.68,NaN
62.9200,-0.128694,-0.040993,0,134.68,NaN
62.9280,-0.123321,-0.041295,0,134.68,NaN
62.9360,-0.119902,-0.041271,0,134.68,NaN
62.9440,-0.116972,-0.041250,0,134.68,NaN
62.9520,-0.116972,-0.041016,0,134.68,NaN
62.9600,-0.115507,-0.040052,0,134.68,NaN
62.9680,-0.111600,-0.037948,0,134.68,NaN
62.9760,-0.108669,-0.034653,0,134.68,NaN
62.9840,-0.105739,-0.030480,0,134.68,NaN
62.9920,-0.099878,-0.026081,0,134.68,NaN
63.0000,-0.093040,-0.022311,0,134.68,NaN
63.0080,-0.090110,-0.019742,0,134.68,NaN
63.0160,-0.091087,-0.018156,0,134.68,NaN
63.0240,-0.094505,-0.012698,0,134.68,NaN
63.0320,-0.096947,-0.016208,0,134.68,NaN
63.0400,-0.097924,-0.019841,0,134.68,NaN
63.0480,-0.101343,-0.022613,0,134.68,NaN
63.0560,-0.101343,-0.023731,0,134.68,NaN
63.0640,-0.100366,-0.022848,0,134.68,NaN
63.0720,-0.093040,-0.020310,0,134.68,NaN
63.0800,-0.086691,-0.017025,0,134.68,NaN
63.0880,-0.083272,-0.013947,0,134.68,NaN
63.0960,-0.079365,-0.011623,0,134.68,NaN
63.1040,-0.077900,-0.010107,0,134.68,NaN
63.1120,-0.075946,-0.009147,0,134.68,NaN
63.1200,-0.073016,-0.008441,0,134.68,NaN
63.1280,-0.069109,0.014687,0,134.68,NaN
63.1360,-0.061783,0.021364,0,134.68,NaN
63.1440,-0.052991,0.028778,0,134.68,NaN
63.1520,-0.044200,0.035196,0,134.68,NaN
63.1600,-0.037851,0.038610,0,134.68,NaN
63.1680,-0.036386,0.037585,0,134.68,NaN
63.1760,-0.043712,0.032072,0,134.68,NaN
63.1840,-0.054945,0.023661,0,134.68,NaN
63.1920,-0.062759,0.015005,0,134.68,NaN
63.2000,-0.070085,0.008818,0,134.68,NaN
63.2080,-0.072527,0.006918,0,134.68,NaN
63.2160,-0.064713,0.009474,0,134.68,NaN
63.2240,-0.054945,0.014835,0,134.68,NaN
63.2320,-0.044200,0.040408,0,134.68,NaN
63.2400,-0.039316,0.043542,0,134.68,NaN
63.2480,-0.041270,0.041773,0,134.68,NaN
63.2560,-0.052015,0.035282,0,134.68,NaN
63.2640,-0.062271,0.025825,0,134.68,NaN
63.2720,-0.073016,0.015829,0,134.68,NaN
63.2800,-0.080830,0.007516,0,134.68,NaN
63.2880,-0.085226,0.002378,0,134.68,NaN
63.2960,-0.085714,0.001010,0,134.68,NaN
63.3040,-0.084249,0.003169,0,134.68,NaN
63.3120,-0.076435,0.007976,0,134.68,NaN
63.3200,-0.070085,0.014292,0,134.68,NaN
63.3280,-0.065690,0.021190,0,134.68,NaN
63.3360,-0.063736,-0.008715,0,134.68,NaN
63.3440,-0.062759,-0.008403,0,134.68,NaN
63.3520,-0.062271,-0.009300,0,134.68,NaN
63.3600,-0.063248,-0.010624,0,134.68,NaN
63.3680,-0.062759,-0.011505,0,134.68,NaN
63.3760,-0.062759,-0.011233,0,134.68,NaN
63.3840,-0.059341,-0.009541,0,134.68,NaN
63.3920,-0.054457,-0.006782,0,134.68,NaN
63.4000,-0.049084,-0.003845,0,134.68,NaN
63.4080,-0.044200,-0.001772,0,134.68,NaN
63.4160,-0.043223,-0.001253,0,134.68,NaN
63.4240,-0.045177,-0.002289,0,134.68,NaN
63.4320,-0.046154,-0.004259,0,134.68,NaN
63.4400,-0.045177,-0.004574,0,134.68,NaN
63.4480,-0.043712,-0.003657,0,134.68,NaN
63.4560,-0.041758,-0.001339,0,134.68,NaN
63.4640,-0.037363,0.002041,0,134.68,NaN
63.4720,-0.031502,0.005643,0,134.68,NaN
63.4800,-0.026618,0.008423,0,134.68,NaN
63.4880,-0.026129,0.009633,0,134.68,NaN
63.4960,-0.025641,0.009154,0,134.68,NaN
63.5040,-0.028571,0.007455,0,134.68,NaN
63.5120,-0.029548,0.005252,0,134.68,NaN
63.5200,-0.029548,0.003117,0,134.68,NaN
63.5280,-0.031013,0.001290,0,134.68,NaN
63.5360,-0.031013,-0.000296,0,134.68,NaN
63.5440,-0.030525,0.026551,0,134.68,NaN
63.5520,-0.024664,0.030178,0,134.68,NaN
63.5600,-0.019780,0.033747,0,134.68,NaN
63.5680,-0.018315,0.036098,0,134.68,NaN
63.5760,-0.016361,0.036449,0,134.68,NaN
63.5840,-0.020269,0.034648,0,134.68,NaN
63.5920,-0.023199,0.031142,0,134.68,NaN
63.6000,-0.027106,0.026735,0,134.68,NaN
63.6080,-0.031013,0.022346,0,134.68,NaN
63.6160,-0.035897,0.018831,0,134.68,NaN
63.6240,-0.037363,0.016755,0,134.68,NaN
63.6320,-0.037363,0.016147,0,134.68,NaN
63.6400,-0.035897,0.016458,0,134.68,NaN
63.6480,-0.036874,0.053087,0,134.68,NaN
63.6560,-0.036874,0.053508,0,134.68,NaN
63.6640,-0.038828,0.052344,0,134.68,NaN
63.6720,-0.044200,0.049580,0,134.68,NaN
63.6800,-0.052015,0.045848,0,134.68,NaN
63.6880,-0.058852,0.042142,0,134.68,NaN
63.6960,-0.064225,0.039262,0,134.68,NaN
63.7040,-0.066667,0.037352,0,134.68,NaN
63.7120,-0.067643,0.035873,0,134.68,NaN
63.7200,-0.072039,0.034035,0,134.68,NaN
63.7280,-0.077411,0.031348,0,134.68,NaN
63.7360,-0.085714,0.027850,0,134.68,NaN
63.7440,-0.091087,0.023926,0,134.68,NaN
63.7520,-0.095971,-0.005803,0,134.68,NaN
63.7600,-0.098901,-0.007974,0,134.68,NaN
63.7680,-0.101832,-0.008960,0,134.68,NaN
63.7760,-0.103785,-0.009001,0,134.68,NaN
63.7840,-0.104274,-0.008537,0,134.68,NaN
63.7920,-0.104762,-0.008070,0,134.68,NaN
63.8000,-0.108181,-0.007920,0,134.68,NaN
63.8080,-0.109646,-0.008073,0,134.68,NaN
63.8160,-0.115018,-0.008225,0,134.68,NaN
63.8240,-0.115995,-0.008048,0,134.68,NaN
63.8320,-0.116972,-0.007449,0,134.68,NaN
63.8400,-0.116972,-0.006589,0,134.68,NaN
63.8480,-0.119902,-0.005647,0,134.68,NaN
63.8560,-0.122344,-0.040765,0,134.68,NaN
63.8640,-0.119414,-0.038975,0,134.68,NaN
63.8720,-0.116484,-0.036547,0,134.68,NaN
63.8800,-0.114530,-0.034098,0,134.68,NaN
63.8880,-0.114530,-0.032075,0,134.68,NaN
63.8960,-0.114530,-0.030538,0,134.68,NaN
63.9040,-0.115507,-0.029246,0,134.68,NaN
63.9120,-0.115507,-0.027920,0,134.68,NaN
63.9200,-0.112088,-0.026438,0,134.68,NaN
63.9280,-0.112088,-0.024776,0,134.68,NaN
63.9360,-0.114042,-0.022805,0,134.68,NaN
63.9440,-0.111600,-0.020376,0,134.68,NaN
63.9520,-0.109158,-0.017589,0,134.68,NaN
63.9600,-0.106716,-0.025303,0,134.68,NaN
63.9680,-0.105739,-0.023873,0,134.68,NaN
63.9760,-0.106227,-0.023213,0,134.68,NaN
63.9840,-0.105739,-0.023359,0,134.68,NaN
63.9920,-0.105739,-0.024143,0,134.68,NaN
64.0000,-0.107692,-0.025139,0,134.68,NaN
64.0080,-0.109646,-0.025683,0,134.68,NaN
64.0160,-0.109646,-0.025129,0,134.68,NaN
64.0240,-0.106716,-0.023229,0,134.68,NaN
64.0320,-0.101343,-0.020276,0,134.68,NaN
64.0400,-0.096947,-0.016871,0,134.68,NaN
64.0480,-0.093529,-0.013502,0,134.68,NaN
64.0560,-0.090598,-0.010303,0,134.68,NaN
64.0640,-0.090598,0.005256,0,134.68,NaN
64.0720,-0.088156,0.004444,0,134.68,NaN
64.0800,-0.091087,0.002524,0,134.68,NaN
64.0880,-0.095971,0.000470,0,134.68,NaN
64.0960,-0.097924,-0.000592,0,134.68,NaN
64.1040,-0.094505,-0.000041,0,134.68,NaN
64.1120,-0.091087,0.001900,0,134.68,NaN
64.1200,-0.086203,0.004416,0,134.68,NaN
64.1280,-0.084249,0.006570,0,134.68,NaN
64.1360,-0.083272,0.007625,0,134.68,NaN
64.1440,-0.080342,0.007118,0,134.68,NaN
64.1520,-0.080830,0.004968,0,134.68,NaN
64.1600,-0.085714,0.001711,0,134.68,NaN
64.1680,-0.088156,0.001411,0,134.68,NaN
64.1760,-0.092063,-0.001763,0,134.68,NaN
64.1840,-0.093529,-0.003656,0,134.68,NaN
64.1920,-0.091575,-0.004001,0,134.68,NaN
64.2000,-0.088645,-0.003094,0,134.68,NaN
64.2080,-0.086691,-0.001545,0,134.68,NaN
64.2160,-0.084737,-0.000002,0,134.68,NaN
64.2240,-0.081319,0.000986,0,134.68,NaN
64.2320,-0.079365,0.001099,0,134.68,NaN
64.2400,-0.082295,0.000443,0,134.68,NaN
64.2480,-0.082784,-0.000486,0,134.68,NaN
64.2560,-0.083272,-0.001211,0,134.68,NaN
64.2640,-0.080830,-0.001643,0,134.68,NaN
64.2720,-0.078877,0.011000,0,134.68,NaN
64.2800,-0.079365,0.009625,0,134.68,NaN
64.2880,-0.085714,0.007485,0,134.68,NaN
64.2960,-0.086691,0.005151,0,134.68,NaN
64.3040,-0.088156,0.003223,0,134.68,NaN
64.3120,-0.087668,0.002078,0,134.68,NaN
64.3200,-0.090110,0.001898,0,134.68,NaN
64.3280,-0.087179,0.002658,0,134.68,NaN
64.3360,-0.086691,0.004026,0,134.68,NaN
64.3440,-0.083761,0.005366,0,134.68,NaN
64.3520,-0.080830,0.005929,0,134.68,NaN
64.3600,-0.080830,0.005265,0,134.68,NaN
64.3680,-0.085714,0.003655,0,134.68,NaN
64.3760,-0.089133,-0.007964,0,134.68,NaN
64.3840,-0.089133,-0.009138,0,134.68,NaN
64.3920,-0.087179,-0.008831,0,134.68,NaN
64.4000,-0.085226,-0.006953,0,134.68,NaN
64.4080,-0.082784,-0.003822,0,134.68,NaN
64.4160,-0.077900,-0.000174,0,134.68,NaN
64.4240,-0.070574,0.002880,0,134.68,NaN
64.4320,-0.068620,0.004281,0,134.68,NaN
64.4400,-0.070085,0.003660,0,134.68,NaN
64.4480,-0.075458,0.001575,0,134.68,NaN
64.4560,-0.077900,-0.000908,0,134.68,NaN
64.4640,-0.081319,-0.002937,0,134.68,NaN
64.4720,-0.078388,-0.004401,0,134.68,NaN
64.4800,-0.077411,0.036069,0,134.68,NaN
64.4880,-0.074481,0.040255,0,134.68,NaN
64.4960,-0.070085,0.044416,0,134.68,NaN
64.5040,-0.067155,0.047217,0,134.68,NaN
64.5120,-0.067155,0.047501,0,134.68,NaN
64.5200,-0.071062,0.044792,0,134.68,NaN
64.5280,-0.080830,0.039584,0,134.68,NaN
64.5360,-0.089133,0.033157,0,134.68,NaN
64.5440,-0.097924,0.027039,0,134.68,NaN
64.5520,-0.103297,0.022470,0,134.68,NaN
64.5600,-0.107692,0.020083,0,134.68,NaN
64.5680,-0.109646,0.019786,0,134.68,NaN
64.5760,-0.108669,0.020782,0,134.68,NaN
64.5840,-0.103785,-0.021354,0,134.68,NaN
64.5920,-0.097924,-0.017526,0,134.68,NaN
64.6000,-0.093040,-0.014581,0,134.68,NaN
64.6080,-0.093040,-0.013408,0,134.68,NaN
64.6160,-0.095482,-0.014004,0,134.68,NaN
64.6240,-0.096947,-0.015650,0,134.68,NaN
64.6320,-0.098901,-0.017355,0,134.68,NaN
64.6400,-0.100366,-0.018239,0,134.68,NaN
64.6480,-0.098901,-0.017791,0,134.68,NaN
64.6560,-0.096459,-0.015986,0,134.68,NaN
64.6640,-0.092552,-0.013186,0,134.68,NaN
64.6720,-0.088645,-0.009881,0,134.68,NaN
64.6800,-0.086203,-0.006425,0,134.68,NaN
64.6880,-0.086691,-0.001743,0,134.68,NaN
64.6960,-0.090110,-0.002907,0,134.68,NaN
64.7040,-0.090598,-0.004655,0,134.68,NaN
64.7120,-0.092063,-0.006201,0,134.68,NaN
64.7200,-0.095971,-0.006832,0,134.68,NaN
64.7280,-0.094017,-0.006156,0,134.68,NaN
64.7360,-0.092552,-0.004378,0,134.68,NaN
64.7440,-0.087179,-0.002271,0,134.68,NaN
64.7520,-0.086203,-0.000731,0,134.68,NaN
64.7600,-0.086691,-0.000235,0,134.68,NaN
64.7680,-0.089621,-0.000646,0,134.68,NaN
64.7760,-0.091087,-0.001503,0,134.68,NaN
64.7840,-0.090598,-0.002461,0,134.68,NaN
64.7920,-0.090110,0.001021,0,134.68,NaN
64.8000,-0.090110,0.002652,0,134.68,NaN
64.8080,-0.087668,0.005074,0,134.68,NaN
64.8160,-0.085226,0.007779,0,134.68,NaN
64.8240,-0.082295,0.010000,0,134.68,NaN
64.8320,-0.079365,0.010990,0,134.68,NaN
64.8400,-0.082295,0.010424,0,134.68,NaN
64.8480,-0.085226,0.008603,0,134.68,NaN
64.8560,-0.087179,0.006253,0,134.68,NaN
64.8640,-0.090110,0.004145,0,134.68,NaN
64.8720,-0.090598,0.002797,0,134.68,NaN
64.8800,-0.090110,0.002309,0,134.68,NaN
64.8880,-0.089133,0.002370,0,134.68,NaN
64.8960,-0.085714,0.000556,0,134.68,NaN
64.9040,-0.082295,0.002317,0,134.68,NaN
64.9120,-0.079365,0.003093,0,134.68,NaN
64.9200,-0.082784,0.002471,0,134.68,NaN
64.9280,-0.085714,0.000605,0,134.68,NaN
64.9360,-0.086691,-0.002053,0,134.68,NaN
64.9440,-0.088156,-0.005005,0,134.68,NaN
64.9520,-0.092063,-0.007670,0,134.68,NaN
64.9600,-0.094017,-0.009317,0,134.68,NaN
64.9680,-0.094505,-0.009242,0,134.68,NaN
64.9760,-0.093529,-0.007080,0,134.68,NaN
64.9840,-0.086203,-0.003054,0,134.68,NaN
64.9920,-0.081319,0.002046,0,134.68,NaN
65.0000,-0.077900,0.006121,0,134.68,NaN
65.0080,-0.078877,0.006256,0,134.68,NaN
65.0160,-0.082295,0.004942,0,134.68,NaN
65.0240,-0.085714,0.002702,0,134.68,NaN
65.0320,-0.089133,0.000306,0,134.68,NaN
65.0400,-0.094505,-0.001440,0,134.68,NaN
65.0480,-0.095971,-0.001969,0,134.68,NaN
65.0560,-0.092552,-0.001234,0,134.68,NaN
65.0640,-0.088645,0.000252,0,134.68,NaN
65.0720,-0.085714,0.001728,0,134.68,NaN
65.0800,-0.084737,0.002610,0,134.68,NaN
65.0880,-0.085714,0.002736,0,134.68,NaN
65.0960,-0.087179,0.002363,0,134.68,NaN
65.1040,-0.090110,-0.009610,0,134.68,NaN
65.1120,-0.091087,-0.011249,0,134.68,NaN
65.1200,-0.094505,-0.012040,0,134.68,NaN
65.1280,-0.092063,-0.011849,0,134.68,NaN
65.1360,-0.088645,-0.011123,0,134.68,NaN
65.1440,-0.087179,-0.010649,0,134.68,NaN
65.1520,-0.085714,-0.011041,0,134.68,NaN
65.1600,-0.088156,-0.012302,0,134.68,NaN
65.1680,-0.092063,-0.013722,0,134.68,NaN
65.1760,-0.093529,-0.014233,0,134.68,NaN
65.1840,-0.091575,-0.013026,0,134.68,NaN
65.1920,-0.086691,-0.010008,0,134.68,NaN
65.2000,-0.080342,-0.005850,0,134.68,NaN
65.2080,-0.071551,-0.036937,0,134.68,NaN
65.2160,-0.060806,-0.029916,0,134.68,NaN
65.2240,-0.052015,-0.024052,0,134.68,NaN
65.2320,-0.045665,-0.020515,0,134.68,NaN
65.2400,-0.044200,-0.019663,0,134.68,NaN
65.2480,-0.046154,-0.020970,0,134.68,NaN
65.2560,-0.045177,-0.023405,0,134.68,NaN
65.2640,-0.043223,-0.025886,0,134.68,NaN
65.2720,-0.043223,-0.027389,0,134.68,NaN
65.2800,-0.041758,-0.026889,0,134.68,NaN
65.2880,-0.038828,-0.023599,0,134.68,NaN
65.2960,-0.028571,-0.017496,0,134.68,NaN
65.3040,-0.016361,-0.009626,0,134.68,NaN
65.3120,-0.002198,0.070941,0,134.68,NaN
65.3200,0.011966,0.081932,0,134.68,NaN
65.3280,0.017827,0.088487,0,134.68,NaN
65.3360,0.018315,0.089470,0,134.68,NaN
65.3440,0.011477,0.085361,0,134.68,NaN
65.3520,-0.000244,0.077985,0,134.68,NaN
65.3600,-0.008059,0.069659,0,134.68,NaN
65.3680,-0.016361,0.062256,0,134.68,NaN
65.3760,-0.021245,0.056654,0,134.68,NaN
65.3840,-0.022711,0.052685,0,134.68,NaN
65.3920,-0.023199,0.049538,0,134.68,NaN
65.4000,-0.029548,0.046468,0,134.68,NaN
65.4080,-0.033455,0.043241,0,134.68,NaN
65.4160,-0.039316,0.055659,0,134.68,NaN
65.4240,-0.047131,0.050364,0,134.68,NaN
65.4320,-0.053968,0.045330,0,134.68,NaN
65.4400,-0.061783,0.041478,0,134.68,NaN
65.4480,-0.064713,0.039298,0,134.68,NaN
65.4560,-0.065201,0.038480,0,134.68,NaN
65.4640,-0.063736,0.038015,0,134.68,NaN
65.4720,-0.066667,0.036814,0,134.68,NaN
65.4800,-0.071551,0.034350,0,134.68,NaN
65.4880,-0.078388,0.030855,0,134.68,NaN
65.4960,-0.085226,0.026977,0,134.68,NaN
65.5040,-0.089133,0.023255,0,134.68,NaN
65.5120,-0.093529,0.019805,0,134.68,NaN
65.5200,-0.095482,-0.019986,0,134.68,NaN
65.5280,-0.097924,-0.019007,0,134.68,NaN
65.5360,-0.093529,-0.016053,0,134.68,NaN
65.5440,-0.088645,-0.012022,0,134.68,NaN
65.5520,-0.086203,-0.008014,0,134.68,NaN
65.5600,-0.085714,-0.004859,0,134.68,NaN
65.5680,-0.085226,-0.002979,0,134.68,NaN
65.5760,-0.085226,-0.002520,0,134.68,NaN
65.5840,-0.086203,-0.003384,0,134.68,NaN
65.5920,-0.091575,-0.005119,0,134.68,NaN
65.6000,-0.096947,-0.006968,0,134.68,NaN
65.6080,-0.101343,-0.008287,0,134.68,NaN
65.6160,-0.101343,-0.009033,0,134.68,NaN
65.6240,-0.101343,-0.062397,0,134.68,NaN
65.6320,-0.101832,-0.063956,0,134.68,NaN
65.6400,-0.106716,-0.065121,0,134.68,NaN
65.6480,-0.108181,-0.065338,0,134.68,NaN
65.6560,-0.107692,-0.063924,0,134.68,NaN
65.6640,-0.102808,-0.060528,0,134.68,NaN
65.6720,-0.098413,-0.055284,0,134.68,NaN
65.6800,-0.092552,-0.048770,0,134.68,NaN
65.6880,-0.083761,-0.041967,0,134.68,NaN
65.6960,-0.076435,-0.036111,0,134.68,NaN
65.7040,-0.070085,-0.032252,0,134.68,NaN
65.7120,-0.070085,-0.030671,0,134.68,NaN
65.7200,-0.071551,-0.030608,0,134.68,NaN
65.7280,-0.077900,0.085794,0,134.68,NaN
65.7360,-0.083272,0.085999,0,134.68,NaN
65.7440,-0.085714,0.087272,0,134.68,NaN
65.7520,-0.090110,0.090236,0,134.68,NaN
65.7600,-0.085714,0.094293,0,134.68,NaN
65.7680,-0.084249,0.097630,0,134.68,NaN
65.7760,-0.084737,0.097914,0,134.68,NaN
65.7840,-0.091087,0.093425,0,134.68,NaN
65.7920,-0.106716,0.084047,0,134.68,NaN
65.8000,-0.128205,0.071554,0,134.68,NaN
65.8080,-0.150672,0.058780,0,134.68,NaN
65.8160,-0.167277,0.047918,0,134.68,NaN
65.8240,-0.169719,0.039034,0,134.68,NaN
65.8320,-0.153602,-0.993645,0,134.68,NaN
65.8400,-0.114530,-1.000000,0,134.68,NaN
65.8480,-0.054457,-0.987456,0,134.68,NaN
65.8560,0.025153,-0.957020,0,134.68,NaN
65.8640,0.117460,-0.910436,0,134.68,NaN
65.8720,0.221978,-0.849664,0,134.68,NaN
65.8800,0.343590,-0.777192,0,134.68,NaN
65.8880,0.469109,-0.696951,0,134.68,NaN
65.8960,0.600977,-0.615405,0,134.68,NaN
65.9040,0.742613,-0.542164,0,134.68,NaN
65.9120,0.897436,-0.488186,0,134.68,NaN
65.9200,1.000000,-0.459469,0,134.68,NaN
65.9280,1.000000,-0.449624,0,134.68,NaN
65.9360,0.967766,0.964491,0,134.68,NaN
65.9440,0.796825,0.874720,0,134.68,NaN
65.9520,0.593651,0.745795,0,134.68,NaN
65.9600,0.397802,0.598157,0,134.68,NaN
65.9680,0.206838,0.451621,0,134.68,NaN
65.9760,0.027106,0.322669,0,134.68,NaN
65.9840,-0.121856,0.224005,0,134.68,NaN
