time_s,raw_normalised,filtered,r_peak,bpm,hrv_ms
71.1120,-0.100366,0.020810,0,94.94,68.67
71.1200,-0.101343,0.020793,0,94.94,68.67
71.1280,-0.103785,0.020856,0,94.94,68.67
71.1360,-0.108669,-0.022993,0,94.94,68.67
71.1440,-0.112088,-0.025722,0,94.94,68.67
71.1520,-0.114042,-0.026533,0,94.94,68.67
71.1600,-0.110623,-0.024656,0,94.94,68.67
71.1680,-0.104762,-0.020107,0,94.94,68.67
71.1760,-0.098901,-0.013742,0,94.94,68.67
71.1840,-0.086691,-0.007082,0,94.94,68.67
71.1920,-0.079853,-0.001866,0,94.94,68.67
71.2000,-0.076435,0.000635,0,94.94,68.67
71.2080,-0.076923,0.000077,0,94.94,68.67
71.2160,-0.079853,-0.003017,0,94.94,68.67
71.2240,-0.083761,-0.007694,0,94.94,68.67
71.2320,-0.085714,-0.013058,0,94.94,68.67
71.2400,-0.088645,0.010220,0,113.64,68.67
71.2480,-0.091087,0.006522,0,113.64,68.67
71.2560,-0.096459,0.003143,0,113.64,68.67
71.2640,-0.100366,0.000434,0,113.64,68.67
71.2720,-0.101832,-0.001254,0,113.64,68.67
71.2800,-0.102808,-0.001779,0,113.64,68.67
71.2880,-0.101343,-0.001265,0,113.64,68.67
71.2960,-0.100855,-0.000063,0,113.64,68.67
71.3040,-0.096947,0.001299,0,113.64,68.67
71.3120,-0.094505,0.002274,0,113.64,68.67
71.3200,-0.095482,0.002563,0,113.64,68.67
71.3280,-0.096459,0.002237,0,113.64,68.67
71.3360,-0.096947,0.001592,0,113.64,68.67
71.3440,-0.100366,-0.040875,0,113.64,68.67
71.3520,-0.103785,-0.047118,0,113.64,68.67
71.3600,-0.109646,-0.054034,0,113.64,68.67
71.3680,-0.116972,-0.060308,0,113.64,68.67
71.3760,-0.121856,-0.064173,0,113.64,68.67
71.3840,-0.121856,-0.064075,0,113.64,68.67
71.3920,-0.115018,-0.059461,0,113.64,68.67
71.4000,-0.101832,-0.051214,0,113.64,68.67
71.4080,-0.087179,-0.041442,0,113.64,68.67
71.4160,-0.074969,-0.032667,0,113.64,68.67
71.4240,-0.064713,-0.026860,0,113.64,68.67
71.4320,-0.060806,-0.024617,0,113.64,68.67
71.4400,-0.063736,-0.024803,0,113.64,68.67
71.4480,-0.072527,0.019783,0,113.64,68.67
71.4560,-0.085226,0.009627,0,113.64,68.67
71.4640,-0.095971,-0.001113,0,113.64,68.67
71.4720,-0.105739,-0.010251,0,113.64,68.67
71.4800,-0.111111,-0.016198,0,113.64,68.67
71.4880,-0.115507,-0.018188,0,113.64,68.67
71.4960,-0.111600,-0.016421,0,113.64,68.67
71.5040,-0.105739,-0.012043,0,113.64,68.67
71.5120,-0.100366,-0.006779,0,113.64,68.67
71.5200,-0.093529,-0.002348,0,113.64,68.67
71.5280,-0.092552,0.000085,0,113.64,68.67
71.5360,-0.092063,0.000295,0,113.64,68.67
71.5440,-0.096459,-0.000931,0,113.64,68.67
71.5520,-0.098901,-0.008658,0,113.64,68.67
71.5600,-0.097924,-0.009282,0,113.64,68.67
71.5680,-0.094994,-0.008705,0,113.64,68.67
71.5760,-0.093040,-0.006957,0,113.64,68.67
71.5840,-0.090110,-0.004261,0,113.64,68.67
71.5920,-0.085714,-0.000901,0,113.64,68.67
71.6000,-0.083272,0.002769,0,113.64,68.67
71.6080,-0.078877,0.006217,0,113.64,68.67
71.6160,-0.074481,0.008646,0,113.64,68.67
71.6240,-0.072039,0.009120,0,113.64,68.67
71.6320,-0.073016,0.006964,0,113.64,68.67
71.6400,-0.076923,0.002210,0,113.64,68.67
71.6480,-0.085714,-0.004188,0,113.64,68.67
71.6560,-0.098901,-0.003632,0,113.64,68.67
71.6640,-0.106227,-0.012366,0,113.64,68.67
71.6720,-0.113553,-0.019065,0,113.64,68.67
71.6800,-0.115995,-0.022915,0,113.64,68.67
71.6880,-0.114530,-0.023963,0,113.64,68.67
71.6960,-0.111600,-0.022927,0,113.64,68.67
71.7040,-0.109646,-0.020794,0,113.64,68.67
71.7120,-0.106227,-0.018449,0,113.64,68.67
71.7200,-0.103785,-0.016434,0,113.64,68.67
71.7280,-0.105739,-0.014806,0,113.64,68.67
71.7360,-0.105739,-0.013255,0,113.64,68.67
71.7440,-0.103297,-0.011488,0,113.64,68.67
71.7520,-0.101343,-0.009494,0,113.64,68.67
71.7600,-0.095971,-0.000339,0,113.64,68.67
71.7680,-0.091575,0.003388,0,113.64,68.67
71.7760,-0.088645,0.006473,0,113.64,68.67
71.7840,-0.086203,0.008495,0,113.64,68.67
71.7920,-0.085714,0.009311,0,113.64,68.67
71.8000,-0.085226,0.009010,0,113.64,68.67
71.8080,-0.085714,0.007866,0,113.64,68.67
71.8160,-0.088645,0.006313,0,113.64,68.67
71.8240,-0.090598,0.004859,0,113.64,68.67
71.8320,-0.091575,0.003865,0,113.64,68.67
71.8400,-0.090598,0.003389,0,113.64,68.67
71.8480,-0.090598,0.003252,0,113.64,68.67
71.8560,-0.091087,0.003246,0,113.64,68.67
71.8640,-0.093040,-0.011678,0,113.64,68.67
71.8720,-0.093529,-0.012720,0,113.64,68.67
71.8800,-0.093040,-0.013113,0,113.64,68.67
71.8880,-0.093040,-0.012478,0,113.64,68.67
71.8960,-0.091087,-0.010586,0,113.64,68.67
71.9040,-0.087179,-0.007500,0,113.64,68.67
71.9120,-0.083761,-0.003684,0,113.64,68.67
71.9200,-0.077900,0.000024,0,113.64,68.67
71.9280,-0.074481,0.002609,0,113.64,68.67
71.9360,-0.072527,0.003248,0,113.64,68.67
71.9440,-0.076435,0.001674,0,113.64,68.67
71.9520,-0.078877,-0.001747,0,113.64,68.67
71.9600,-0.083272,-0.006196,0,113.64,68.67
71.9680,-0.086203,-0.000282,0,113.64,68.67
71.9760,-0.089133,-0.005742,0,113.64,68.67
71.9840,-0.093529,-0.011793,0,113.64,68.67
71.9920,-0.100366,-0.017870,0,113.64,68.67
72.0000,-0.106716,-0.022934,0,113.64,68.67
72.0080,-0.110623,-0.025825,0,113.64,68.67
72.0160,-0.109646,-0.025858,0,113.64,68.67
72.0240,-0.104274,-0.023222,0,113.64,68.67
72.0320,-0.097924,-0.018905,0,113.64,68.67
72.0400,-0.091087,-0.014217,0,113.64,68.67
72.0480,-0.085714,-0.010206,0,113.64,68.67
72.0560,-0.084737,-0.007244,0,113.64,68.67
72.0640,-0.082295,-0.005000,0,113.64,68.67
72.0720,-0.077900,0.033046,0,113.64,68.67
72.0800,-0.078877,0.033939,0,113.64,68.67
72.0880,-0.080342,0.033395,0,113.64,68.67
72.0960,-0.085226,0.031822,0,113.64,68.67
72.1040,-0.088156,0.029810,0,113.64,68.67
72.1120,-0.092552,0.027835,0,113.64,68.67
72.1200,-0.093529,0.026047,0,113.64,68.67
72.1280,-0.094994,0.024309,0,113.64,68.67
72.1360,-0.100366,0.022468,0,113.64,68.67
72.1440,-0.102320,0.020541,0,113.64,68.67
72.1520,-0.107204,0.018665,0,113.64,68.67
72.1600,-0.109646,0.016956,0,113.64,68.67
72.1680,-0.112088,0.015403,0,113.64,68.67
72.1760,-0.110134,-0.055636,0,113.64,68.67
72.1840,-0.103785,-0.051972,0,113.64,68.67
72.1920,-0.095482,-0.045835,0,113.64,68.67
72.2000,-0.085714,-0.038376,0,113.64,68.67
72.2080,-0.074969,-0.031131,0,113.64,68.67
72.2160,-0.066667,-0.025643,0,113.64,68.67
72.2240,-0.061294,-0.022977,0,113.64,68.67
72.2320,-0.059829,-0.023279,0,113.64,68.67
72.2400,-0.062759,-0.025534,0,113.64,68.67
72.2480,-0.068132,-0.027818,0,113.64,68.67
72.2560,-0.069597,-0.028154,0,113.64,68.67
72.2640,-0.062759,-0.025666,0,113.64,68.67
72.2720,-0.052015,-0.021169,0,113.64,68.67
72.2800,-0.039316,0.001242,0,113.64,68.67
72.2880,-0.029548,0.009459,0,113.64,68.67
72.2960,-0.023199,0.015475,0,113.64,68.67
72.3040,-0.015873,0.017977,0,113.64,68.67
72.3120,-0.015385,0.016419,0,113.64,68.67
72.3200,-0.020757,0.011273,0,113.64,68.67
72.3280,-0.025641,0.004024,0,113.64,68.67
72.3360,-0.033455,-0.003188,0,113.64,68.67
72.3440,-0.038828,-0.008134,0,113.64,68.67
72.3520,-0.038828,-0.009200,0,113.64,68.67
72.3600,-0.030525,-0.005976,0,113.64,68.67
72.3680,-0.020757,0.000691,0,113.64,68.67
72.3760,-0.010989,0.009189,0,113.64,68.67
72.3840,-0.010012,0.042448,0,113.64,68.67
72.3920,-0.017827,0.035097,0,113.64,68.67
72.4000,-0.033455,0.021444,0,113.64,68.67
72.4080,-0.053968,0.004060,0,113.64,68.67
72.4160,-0.074481,-0.013270,0,113.64,68.67
72.4240,-0.090110,-0.026810,0,113.64,68.67
72.4320,-0.094017,-0.034093,0,113.64,68.67
72.4400,-0.092552,-0.034528,0,113.64,68.67
72.4480,-0.084249,-0.029209,0,113.64,68.67
72.4560,-0.070574,-0.020224,0,113.64,68.67
72.4640,-0.059341,-0.009743,0,113.64,68.67
72.4720,-0.048107,0.000796,0,113.64,68.67
72.4800,-0.039805,0.011002,0,113.64,68.67
72.4880,-0.041758,0.042296,0,113.64,68.67
72.4960,-0.049084,0.038485,0,113.64,68.67
72.5040,-0.057875,0.031582,0,113.64,68.67
72.5120,-0.069109,0.023581,0,113.64,68.67
72.5200,-0.075946,0.016178,0,113.64,68.67
72.5280,-0.083272,0.010413,0,113.64,68.67
72.5360,-0.087179,0.006678,0,113.64,68.67
72.5440,-0.090598,0.004917,0,113.64,68.67
72.5520,-0.092063,0.004838,0,113.64,68.67
72.5600,-0.092063,0.006049,0,113.64,68.67
72.5680,-0.091087,0.008130,0,113.64,68.67
72.5760,-0.091087,0.010719,0,113.64,68.67
72.5840,-0.090598,0.013548,0,113.64,68.67
72.5920,-0.090110,0.010547,0,113.64,68.67
72.6000,-0.086203,0.017831,0,113.64,68.67
72.6080,-0.078877,0.026561,0,113.64,68.67
72.6160,-0.069597,0.035150,0,113.64,68.67
72.6240,-0.062271,0.041459,0,113.64,68.67
72.6320,-0.062759,0.043740,0,113.64,68.67
72.6400,-0.069597,0.041466,0,113.64,68.67
72.6480,-0.079365,0.035501,0,113.64,68.67
72.6560,-0.091087,0.027676,0,113.64,68.67
72.6640,-0.102808,0.020140,0,113.64,68.67
72.6720,-0.114530,0.014664,0,113.64,68.67
72.6800,-0.119414,0.011938,0,113.64,68.67
72.6880,-0.119414,0.011154,0,113.64,68.67
72.6960,-0.113553,0.036368,0,113.64,68.67
72.7040,-0.100366,0.051664,0,113.64,68.67
72.7120,-0.084249,0.069417,0,113.64,68.67
72.7200,-0.069597,0.086656,0,113.64,68.67
72.7280,-0.056899,0.100386,0,113.64,68.67
72.7360,-0.051526,0.108223,0,113.64,68.67
72.7440,-0.054457,0.108887,0,113.64,68.67
72.7520,-0.063248,0.102464,0,113.64,68.67
72.7600,-0.081319,0.090390,0,113.64,68.67
72.7680,-0.104274,0.075113,0,113.64,68.67
72.7760,-0.127228,0.059281,0,113.64,68.67
72.7840,-0.146764,0.044633,0,113.64,68.67
72.7920,-0.158486,0.031262,0,113.64,68.67
72.8000,-0.161416,-0.966158,0,113.64,68.67
72.8080,-0.147253,-0.991041,0,113.64,68.67
72.8160,-0.115507,-1.000000,0,113.64,68.67
72.8240,-0.061294,-0.992245,0,113.64,68.67
72.8320,0.008059,-0.968064,0,113.64,68.67
72.8400,0.086203,-0.928183,0,113.64,68.67
72.8480,0.179487,-0.873736,0,113.64,68.67
72.8560,0.296215,-0.807211,0,113.64,68.67
72.8640,0.425641,-0.733157,0,113.64,68.67
72.8720,0.556044,-0.657384,0,113.64,68.67
72.8800,0.679609,-0.584941,0,113.64,68.67
72.8880,0.798291,-0.518177,0,113.64,68.67
72.8960,0.900366,-0.455918,0,113.64,68.67
72.9040,0.957998,0.999579,0,113.64,68.67
72.9120,0.932112,1.000000,1,113.64,68.67
72.9200,0.822222,0.958643,1,113.64,68.67
72.9280,0.665934,0.884068,0,113.64,68.67
72.9360,0.507204,0.789100,0,113.64,68.67
72.9440,0.344567,0.686646,0,113.64,68.67
72.9520,0.181441,0.587943,0,113.64,68.67
72.9600,0.031502,0.502799,0,113.64,68.67
72.9680,-0.101343,0.439729,0,113.64,68.67
72.9760,-0.186325,0.404772,0,113.64,68.67
72.9840,-0.226374,0.399431,0,113.64,68.67
72.9920,-0.226374,0.419166,0,113.64,68.67
73.0000,-0.195116,0.453538,0,113.64,68.67
73.0080,-0.148230,-0.154378,0,113.64,68.67
73.0160,-0.096459,-0.106519,0,113.64,68.67
73.0240,-0.054945,-0.063628,0,113.64,68.67
73.0320,-0.027595,-0.032264,0,113.64,68.67
73.0400,-0.015873,-0.014627,0,113.64,68.67
73.0480,-0.016850,-0.009191,0,113.64,68.67
73.0560,-0.023687,-0.012149,0,113.64,68.67
73.0640,-0.032479,-0.019067,0,113.64,68.67
73.0720,-0.040293,-0.026236,0,113.64,68.67
73.0800,-0.043223,-0.031498,0,113.64,68.67
73.0880,-0.038828,-0.034411,0,113.64,68.67
73.0960,-0.037363,-0.035677,0,113.64,68.67
73.1040,-0.037363,-0.036223,0,113.64,68.67
73.1120,-0.040781,-0.110247,0,113.64,68.67
73.1200,-0.046642,-0.123227,0,113.64,68.67
73.1280,-0.059829,-0.142565,0,113.64,68.67
73.1360,-0.086203,-0.167367,0,113.64,68.67
73.1440,-0.119414,-0.194493,0,113.64,68.67
73.1520,-0.149206,-0.219231,0,113.64,68.67
73.1600,-0.170696,-0.236658,0,113.64,68.67
73.1680,-0.184860,-0.242704,0,113.64,68.67
73.1760,-0.190720,-0.234618,0,113.64,68.67
73.1840,-0.184371,-0.211258,0,113.64,68.67
73.1920,-0.164835,-0.173485,0,113.64,68.67
73.2000,-0.137973,-0.124387,0,113.64,68.67
73.2080,-0.104762,-0.069021,0,113.64,68.67
73.2160,-0.075458,-0.029573,0,113.64,68.67
73.2240,-0.054457,0.009895,0,113.64,68.67
73.2320,-0.040293,0.037739,0,113.64,68.67
73.2400,-0.037363,0.051523,0,113.64,68.67
73.2480,-0.047131,0.051372,0,113.64,68.67
73.2560,-0.070085,0.040224,0,113.64,68.67
73.2640,-0.095482,0.023256,0,113.64,68.67
73.2720,-0.115995,0.006394,0,113.64,68.67
73.2800,-0.125275,-0.005460,0,113.64,68.67
73.2880,-0.124298,-0.009586,0,113.64,68.67
73.2960,-0.116484,-0.005666,0,113.64,68.67
73.3040,-0.101832,0.004653,0,113.64,68.67
73.3120,-0.086203,0.018435,0,113.64,68.67
73.3200,-0.069597,-0.011626,0,113.64,68.67
73.3280,-0.056410,-0.001279,0,113.64,68.67
73.3360,-0.053968,0.004869,0,113.64,68.67
73.3440,-0.054945,0.006773,0,113.64,68.67
73.3520,-0.058852,0.005482,0,113.64,68.67
73.3600,-0.062271,0.002339,0,113.64,68.67
73.3680,-0.064713,-0.001612,0,113.64,68.67
73.3760,-0.065690,-0.005695,0,113.64,68.67
73.3840,-0.069109,-0.009185,0,113.64,68.67
73.3920,-0.075458,-0.010881,0,113.64,68.67
73.4000,-0.079365,-0.009359,0,113.64,68.67
73.4080,-0.074481,-0.004018,0,113.64,68.67
73.4160,-0.059829,0.003970,0,113.64,68.67
73.4240,-0.039316,0.095284,0,113.64,68.67
73.4320,-0.023199,0.112357,0,113.64,68.67
73.4400,-0.010012,0.123482,0,113.64,68.67
73.4480,-0.007570,0.125406,0,113.64,68.67
73.4560,-0.018803,0.117423,0,113.64,68.67
73.4640,-0.039805,0.101926,0,113.64,68.67
73.4720,-0.070085,0.083662,0,113.64,68.67
73.4800,-0.086203,0.067718,0,113.64,68.67
73.4880,-0.093529,0.057346,0,113.64,68.67
73.4960,-0.093040,0.053090,0,113.64,68.67
73.5040,-0.091575,0.053488,0,113.64,68.67
73.5120,-0.088645,0.056449,0,113.64,68.67
73.5200,-0.092552,0.060357,0,113.64,68.67
73.5280,-0.101343,-0.052278,0,113.64,68.67
73.5360,-0.116972,-0.062899,0,113.64,68.67
73.5440,-0.131624,-0.072381,0,113.64,68.67
73.5520,-0.136996,-0.077778,0,113.64,68.67
73.5600,-0.132601,-0.077531,0,113.64,68.67
73.5680,-0.123810,-0.072008,0,113.64,68.67
73.5760,-0.109646,-0.063117,0,113.64,68.67
73.5840,-0.094017,-0.053456,0,113.64,68.67
73.5920,-0.083272,-0.045302,0,113.64,68.67
73.6000,-0.076923,-0.039814,0,113.64,68.67
73.6080,-0.075946,-0.036883,0,113.64,68.67
73.6160,-0.071551,-0.035660,0,113.64,68.67
73.6240,-0.068620,-0.035219,0,113.64,68.67
73.6320,-0.063248,-0.032079,0,113.64,68.67
73.6400,-0.058852,-0.030615,0,113.64,68.67
73.6480,-0.054457,-0.028850,0,113.64,68.67
73.6560,-0.053480,-0.026140,0,113.64,68.67
73.6640,-0.049084,-0.021491,0,113.64,68.67
73.6720,-0.040293,-0.014156,0,113.64,68.67
73.6800,-0.029548,-0.004309,0,113.64,68.67
73.6880,-0.014896,0.006586,0,113.64,68.67
73.6960,-0.001221,0.015820,0,113.64,68.67
73.7040,0.011477,0.020043,0,113.64,68.67
73.7120,0.015873,0.016509,0,113.64,68.67
73.7200,0.006105,0.004725,0,113.64,68.67
73.7280,-0.020269,-0.012485,0,113.64,68.67
73.7360,-0.045665,-0.033240,0,113.64,68.67
73.7440,-0.074481,-0.056813,0,113.64,68.67
73.7520,-0.094505,-0.071992,0,113.64,68.67
73.7600,-0.093529,-0.074502,0,113.64,68.67
73.7680,-0.078388,-0.063504,0,113.64,68.67
73.7760,-0.052503,-0.041854,0,113.64,68.67
73.7840,-0.017827,-0.015354,0,113.64,68.67
73.7920,0.018315,0.008677,0,113.64,68.67
73.8000,0.039316,0.023539,0,113.64,68.67
73.8080,0.039805,0.025311,0,113.64,68.67
73.8160,0.027106,0.013804,0,113.64,68.67
73.8240,0.008059,-0.008052,0,113.64,68.67
73.8320,-0.016361,-0.035478,0,113.64,68.67
73.8400,-0.030525,0.115410,0,113.64,70.59
73.8480,-0.031990,0.110400,0,113.64,70.59
73.8560,-0.028571,0.109876,0,113.64,70.59
73.8640,-0.023687,0.111031,0,113.64,70.59
73.8720,-0.028571,0.111042,0,113.64,70.59
73.8800,-0.038828,0.108401,0,113.64,70.59
73.8880,-0.048107,0.102948,0,113.64,70.59
73.8960,-0.057875,0.095189,0,113.64,70.59
73.9040,-0.070574,0.085858,0,113.64,70.59
73.9120,-0.085714,0.075912,0,113.64,70.59
73.9200,-0.101343,0.066453,0,113.64,70.59
73.9280,-0.116972,0.058277,0,113.64,70.59
73.9360,-0.122344,0.051257,0,113.64,70.59
73.9440,-0.121368,-0.064699,0,113.64,70.59
73.9520,-0.114042,-0.057270,0,113.64,70.59
73.9600,-0.100366,-0.044333,0,113.64,70.59
73.9680,-0.082784,-0.028503,0,113.64,70.59
73.9760,-0.062759,-0.013203,0,113.64,70.59
73.9840,-0.049084,-0.001724,0,113.64,70.59
73.9920,-0.044200,0.003957,0,113.64,70.59
74.0000,-0.051038,0.003922,0,113.64,70.59
74.0080,-0.061294,-0.000017,0,113.64,70.59
74.0160,-0.068620,-0.005604,0,113.64,70.59
74.0240,-0.071062,-0.011365,0,113.64,70.59
74.0320,-0.075946,-0.016879,0,113.64,70.59
74.0400,-0.082295,-0.022250,0,113.64,70.59
74.0480,-0.086691,0.071335,0,113.64,70.59
74.0560,-0.093040,0.072518,0,113.64,70.59
74.0640,-0.095971,0.077844,0,113.64,70.59
74.0720,-0.090110,0.088322,0,113.64,70.59
74.0800,-0.078388,0.103173,0,113.64,70.59
74.0880,-0.064225,0.119473,0,113.64,70.59
74.0960,-0.052015,0.132741,0,113.64,70.59
74.1040,-0.047619,0.138336,0,113.64,70.59
74.1120,-0.061294,0.133213,0,113.64,70.59
74.1200,-0.089133,0.117185,0,113.64,70.59
74.1280,-0.129182,0.092780,0,113.64,70.59
74.1360,-0.167277,0.063670,0,113.64,70.59
74.1440,-0.196093,0.032842,0,113.64,70.59
74.1520,-0.208303,0.003901,0,113.64,68.67
74.1600,-0.189744,0.027546,0,113.64,68.67
74.1680,-0.143834,0.069254,0,113.64,68.67
74.1760,-0.085714,0.119465,0,113.64,68.67
74.1840,-0.036386,0.165547,0,113.64,68.67
74.1920,-0.007082,0.196071,0,113.64,68.67
74.2000,-0.007082,0.204379,1,113.64,68.67
74.2080,-0.031502,0.190252,1,113.64,68.67
74.2160,-0.078388,0.159408,0,113.64,68.67
74.2240,-0.133089,0.121075,0,113.64,68.67
74.2320,-0.182906,0.084234,0,113.64,68.67
74.2400,-0.212698,0.053816,0,113.64,68.67
74.2480,-0.224908,0.028822,0,113.64,68.67
74.2560,-0.216606,-0.020159,0,113.64,68.67
74.2640,-0.192674,0.005119,0,113.64,68.67
74.2720,-0.158974,0.041386,0,113.64,68.67
74.2800,-0.118437,0.080947,0,113.64,68.67
74.2880,-0.085714,0.115570,0,113.64,68.67
74.2960,-0.064225,0.138184,0,113.64,68.67
74.3040,-0.060806,0.144559,0,113.64,68.67
74.3120,-0.078877,0.134517,0,113.64,68.67
74.3200,-0.115507,0.112084,0,113.64,68.67
74.3280,-0.156532,0.084042,0,113.64,68.67
74.3360,-0.195116,0.057154,0,113.64,68.67
74.3440,-0.220024,0.035219,0,113.64,68.67
74.3520,-0.227839,0.017500,0,113.64,68.67
74.3600,-0.217582,-0.090114,0,113.64,68.67
74.3680,-0.189255,-0.067121,0,113.64,68.67
74.3760,-0.153602,-0.035353,0,113.64,68.67
74.3840,-0.116972,-0.001629,0,113.64,68.67
74.3920,-0.085714,0.027603,0,113.64,68.67
74.4000,-0.068620,0.047738,0,113.64,68.67
74.4080,-0.061294,0.056801,0,113.64,68.67
74.4160,-0.068620,0.055424,0,113.64,68.67
74.4240,-0.080342,0.046083,0,113.64,68.67
74.4320,-0.094505,0.031958,0,113.64,68.67
74.4400,-0.110134,0.015877,0,113.64,68.67
74.4480,-0.123321,-0.000360,0,113.64,68.67
74.4560,-0.132112,-0.016236,0,113.64,68.67
74.4640,-0.135531,-0.015074,0,113.64,68.67
74.4720,-0.131136,-0.012567,0,113.64,68.67
74.4800,-0.119902,-0.004278,0,113.64,68.67
74.4880,-0.110134,0.008101,0,113.64,68.67
74.4960,-0.097924,0.022476,0,113.64,68.67
74.5040,-0.085714,0.036655,0,113.64,68.67
74.5120,-0.075458,0.048489,0,113.64,68.67
74.5200,-0.069597,0.056021,0,113.64,68.67
74.5280,-0.065690,0.057636,0,113.64,68.67
74.5360,-0.069109,0.052237,0,113.64,68.67
74.5440,-0.076435,0.039574,0,113.64,68.67
74.5520,-0.092552,0.020674,0,113.64,68.67
74.5600,-0.116484,-0.001908,0,113.64,68.67
74.5680,-0.136996,-0.042624,0,113.64,68.67
74.5760,-0.155556,-0.062048,0,113.64,68.67
74.5840,-0.165812,-0.076242,0,113.64,68.67
74.5920,-0.173138,-0.084238,0,113.64,68.67
74.6000,-0.173138,-0.086220,0,113.64,68.67
74.6080,-0.167766,-0.083182,0,113.64,68.67
74.6160,-0.163370,-0.076511,0,113.64,68.67
74.6240,-0.151160,-0.067717,0,113.64,68.67
74.6320,-0.139438,-0.058352,0,113.64,68.67
74.6400,-0.125763,-0.049863,0,113.64,68.67
74.6480,-0.114530,-0.043276,0,113.64,68.67
74.6560,-0.104274,-0.038851,0,113.64,68.67
74.6640,-0.100366,-0.035876,0,113.64,68.67
74.6720,-0.098413,-0.030549,0,113.64,68.67
74.6800,-0.101343,-0.035387,0,113.64,68.67
74.6880,-0.107692,-0.041194,0,113.64,68.67
74.6960,-0.112576,-0.046251,0,113.64,68.67
74.7040,-0.113553,-0.049263,0,113.64,68.67
74.7120,-0.110134,-0.049725,0,113.64,68.67
74.7200,-0.106716,-0.047766,0,113.64,68.67
74.7280,-0.103785,-0.043745,0,113.64,68.67
74.7360,-0.097924,-0.038167,0,113.64,68.67
74.7440,-0.085714,-0.031930,0,113.64,68.67
74.7520,-0.073504,-0.026249,0,113.64,68.67
74.7600,-0.067643,-0.021956,0,113.64,68.67
74.7680,-0.065201,-0.018825,0,113.64,68.67
74.7760,-0.073504,0.028359,0,113.64,68.67
74.7840,-0.085714,0.020330,0,113.64,68.67
74.7920,-0.093529,0.012134,0,113.64,68.67
74.8000,-0.100366,0.006258,0,113.64,68.67
74.8080,-0.101343,0.004335,0,113.64,68.67
74.8160,-0.101343,0.006901,0,113.64,68.67
74.8240,-0.095971,0.013280,0,113.64,68.67
74.8320,-0.085714,0.021521,0,113.64,68.67
74.8400,-0.077411,0.028668,0,113.64,68.67
74.8480,-0.069597,0.031587,0,113.64,68.67
74.8560,-0.072527,0.028199,0,113.64,68.67
74.8640,-0.086203,0.018573,0,113.64,68.67
74.8720,-0.102320,0.005113,0,113.64,68.67
74.8800,-0.114042,-0.011020,0,113.64,68.67
74.8880,-0.121856,-0.024817,0,113.64,68.67
74.8960,-0.131136,-0.037057,0,113.64,68.67
74.9040,-0.140904,-0.046535,0,113.64,68.67
74.9120,-0.147741,-0.051941,0,113.64,68.67
74.9200,-0.146764,-0.052325,0,113.64,68.67
74.9280,-0.137973,-0.047741,0,113.64,68.67
74.9360,-0.129182,-0.039442,0,113.64,68.67
74.9440,-0.116972,-0.029642,0,113.64,68.67
74.9520,-0.101343,-0.021039,0,113.64,68.67
74.9600,-0.093529,-0.015949,0,113.64,68.67
74.9680,-0.093529,-0.015142,0,113.64,68.67
74.9760,-0.100855,-0.017241,0,113.64,68.67
74.9840,-0.109646,-0.065299,0,113.64,68.67
74.9920,-0.122344,-0.079983,0,113.64,68.67
75.0000,-0.134066,-0.094342,0,113.64,68.67
75.0080,-0.144811,-0.105404,0,113.64,68.67
75.0160,-0.147741,-0.110680,0,113.64,68.67
75.0240,-0.141880,-0.108842,0,113.64,68.67
75.0320,-0.132112,-0.100138,0,113.64,68.67
75.0400,-0.112576,-0.086470,0,113.64,68.67
75.0480,-0.090110,-0.071067,0,113.64,68.67
75.0560,-0.071551,-0.057540,0,113.64,68.67
75.0640,-0.058852,-0.048537,0,113.64,68.67
75.0720,-0.054457,-0.044652,0,113.64,68.67
75.0800,-0.056899,-0.044133,0,113.64,68.67
75.0880,-0.069109,0.026285,0,113.64,68.67
75.0960,-0.084249,0.014156,0,113.64,68.67
75.1040,-0.101343,0.001471,0,113.64,68.67
75.1120,-0.114042,-0.008890,0,113.64,68.67
75.1200,-0.118437,-0.015109,0,113.64,68.67
75.1280,-0.119902,-0.016816,0,113.64,68.67
75.1360,-0.114530,-0.014917,0,113.64,68.67
75.1440,-0.109646,-0.011024,0,113.64,68.67
75.1520,-0.105739,-0.006770,0,113.64,68.67
75.1600,-0.103297,-0.003299,0,113.64,68.67
75.1680,-0.101343,-0.001102,0,113.64,68.67
75.1760,-0.101343,-0.000086,0,113.64,68.67
75.1840,-0.100855,0.000249,0,113.64,68.67
75.1920,-0.099389,0.002386,0,113.64,68.67
75.2000,-0.095971,0.002497,0,113.64,68.67
75.2080,-0.094505,0.002027,0,113.64,68.67
75.2160,-0.095971,0.001049,0,113.64,68.67
75.2240,-0.098413,0.000053,0,113.64,68.67
75.2320,-0.098413,-0.000292,0,113.64,68.67
75.2400,-0.096947,0.000434,0,113.64,68.67
75.2480,-0.093529,0.002117,0,113.64,68.67
75.2560,-0.089133,0.004111,0,113.64,68.67
75.2640,-0.086691,0.005512,0,113.64,68.67
75.2720,-0.085714,0.005551,0,113.64,68.67
75.2800,-0.086203,0.003980,0,113.64,68.67
75.2880,-0.092552,0.001302,0,113.64,68.67
75.2960,-0.101343,0.011230,0,113.64,68.67
75.3040,-0.112088,0.004071,0,113.64,68.67
75.3120,-0.116972,-0.000319,0,113.64,68.67
75.3200,-0.117460,-0.000139,0,113.64,68.67
