time_s,raw_normalised,filtered,r_peak,bpm,hrv_ms
50.3600,-0.093040,0.007490,0,107.14,NaN
50.3680,-0.090598,0.008347,0,107.14,NaN
50.3760,-0.090598,0.008294,0,107.14,NaN
50.3840,-0.090110,0.007104,0,107.14,NaN
50.3920,-0.093040,0.005060,0,107.14,NaN
50.4000,-0.094505,0.002873,0,107.14,NaN
50.4080,-0.097924,0.001372,0,107.14,NaN
50.4160,-0.095482,0.001064,0,107.14,NaN
50.4240,-0.093529,0.001892,0,107.14,NaN
50.4320,-0.092063,0.003363,0,107.14,NaN
50.4400,-0.087179,0.016426,0,107.14,NaN
50.4480,-0.085714,0.019189,0,107.14,NaN
50.4560,-0.083761,0.021085,0,107.14,NaN
50.4640,-0.084249,0.021979,0,107.14,NaN
50.4720,-0.085226,0.022054,0,107.14,NaN
50.4800,-0.085714,0.021591,0,107.14,NaN
50.4880,-0.086203,0.020763,0,107.14,NaN
50.4960,-0.087179,0.019587,0,107.14,NaN
50.5040,-0.088156,0.018018,0,107.14,NaN
50.5120,-0.090110,0.016094,0,107.14,NaN
50.5200,-0.093529,0.014015,0,107.14,NaN
50.5280,-0.095971,0.012030,0,107.14,NaN
50.5360,-0.096459,0.010210,0,107.14,NaN
50.5440,-0.094017,-0.000771,0,107.14,NaN
50.5520,-0.092063,0.001325,0,107.14,NaN
50.5600,-0.088156,0.003748,0,107.14,NaN
50.5680,-0.085226,0.005768,0,107.14,NaN
50.5760,-0.085714,0.006989,0,107.14,NaN
50.5840,-0.085714,0.007464,0,107.14,NaN
50.5920,-0.085714,0.007495,0,107.14,NaN
50.6000,-0.085714,0.007344,0,107.14,NaN
50.6080,-0.085714,0.007088,0,107.14,NaN
50.6160,-0.085714,0.006608,0,107.14,NaN
50.6240,-0.085714,0.005673,0,107.14,NaN
50.6320,-0.085714,0.004128,0,107.14,NaN
50.6400,-0.089133,0.002117,0,107.14,NaN
50.6480,-0.092063,0.009973,0,107.14,NaN
50.6560,-0.094017,0.008347,0,107.14,NaN
50.6640,-0.094994,0.007572,0,107.14,NaN
50.6720,-0.094505,0.007745,0,107.14,NaN
50.6800,-0.094505,0.008625,0,107.14,NaN
50.6880,-0.092552,0.009731,0,107.14,NaN
50.6960,-0.092063,0.010521,0,107.14,NaN
50.7040,-0.092552,0.010609,0,107.14,NaN
50.7120,-0.093529,0.009900,0,107.14,NaN
50.7200,-0.095971,0.008563,0,107.14,NaN
50.7280,-0.097924,0.006873,0,107.14,NaN
50.7360,-0.098901,0.005041,0,107.14,NaN
50.7440,-0.101343,0.003167,0,107.14,NaN
50.7520,-0.100366,-0.004909,0,107.14,NaN
50.7600,-0.097924,-0.002869,0,107.14,NaN
50.7680,-0.093529,-0.000458,0,107.14,NaN
50.7760,-0.092552,0.001501,0,107.14,NaN
50.7840,-0.092552,0.002521,0,107.14,NaN
50.7920,-0.093040,0.002592,0,107.14,NaN
50.8000,-0.094505,0.002026,0,107.14,NaN
50.8080,-0.094994,0.001233,0,107.14,NaN
50.8160,-0.095971,0.000552,0,107.14,NaN
50.8240,-0.096947,0.000151,0,107.14,NaN
50.8320,-0.094505,-0.000001,0,107.14,NaN
50.8400,-0.096459,-0.000031,0,107.14,NaN
50.8480,-0.095971,-0.000030,0,107.14,NaN
50.8560,-0.094505,-0.000534,0,107.14,NaN
50.8640,-0.094017,-0.000652,0,107.14,NaN
50.8720,-0.094505,-0.001341,0,107.14,NaN
50.8800,-0.097924,-0.002409,0,107.14,NaN
50.8880,-0.098413,-0.003398,0,107.14,NaN
50.8960,-0.099389,-0.003861,0,107.14,NaN
50.9040,-0.099878,-0.003590,0,107.14,NaN
50.9120,-0.096947,-0.002686,0,107.14,NaN
50.9200,-0.097924,-0.001472,0,107.14,NaN
50.9280,-0.096459,-0.000360,0,107.14,NaN
50.9360,-0.094017,0.000247,0,107.14,NaN
50.9440,-0.095482,0.000138,0,107.14,NaN
50.9520,-0.096947,-0.000497,0,107.14,NaN
50.9600,-0.099878,-0.009169,0,107.14,NaN
50.9680,-0.100855,-0.010268,0,107.14,NaN
50.9760,-0.099389,-0.010428,0,107.14,NaN
50.9840,-0.098901,-0.009621,0,107.14,NaN
50.9920,-0.096459,-0.008125,0,107.14,NaN
51.0000,-0.094994,-0.006372,0,107.14,NaN
51.0080,-0.092552,-0.004824,0,107.14,NaN
51.0160,-0.092063,-0.003842,0,107.14,NaN
51.0240,-0.090110,-0.003586,0,107.14,NaN
51.0320,-0.091575,-0.003923,0,107.14,NaN
51.0400,-0.093040,-0.004472,0,107.14,NaN
51.0480,-0.092552,-0.004864,0,107.14,NaN
51.0560,-0.091087,-0.005031,0,107.14,NaN
51.0640,-0.090598,0.007043,0,107.14,NaN
51.0720,-0.087668,0.008116,0,107.14,NaN
51.0800,-0.087179,0.008539,0,107.14,NaN
51.0880,-0.088156,0.008045,0,107.14,NaN
51.0960,-0.090598,0.006799,0,107.14,NaN
51.1040,-0.092552,0.005279,0,107.14,NaN
51.1120,-0.094017,0.003964,0,107.14,NaN
51.1200,-0.093529,0.003109,0,107.14,NaN
51.1280,-0.094017,0.002737,0,107.14,NaN
51.1360,-0.094505,0.002773,0,107.14,NaN
51.1440,-0.093529,0.003126,0,107.14,NaN
51.1520,-0.094017,0.003705,0,107.14,NaN
51.1600,-0.093040,0.004411,0,107.14,NaN
51.1680,-0.092063,-0.044518,0,107.14,NaN
51.1760,-0.088645,-0.046239,0,107.14,NaN
51.1840,-0.089133,-0.048677,0,107.14,NaN
51.1920,-0.092063,-0.051368,0,107.14,NaN
51.2000,-0.093529,-0.053266,0,107.14,NaN
51.2080,-0.091087,-0.053309,0,107.14,NaN
51.2160,-0.086203,-0.050964,0,107.14,NaN
51.2240,-0.080830,-0.046403,0,107.14,NaN
51.2320,-0.071062,-0.040413,0,107.14,NaN
51.2400,-0.063248,-0.034152,0,107.14,NaN
51.2480,-0.054457,-0.028723,0,107.14,NaN
51.2560,-0.048107,-0.024690,0,107.14,NaN
51.2640,-0.046154,-0.021735,0,107.14,NaN
51.2720,-0.046154,-0.057453,0,107.14,NaN
51.2800,-0.045665,-0.060660,0,107.14,NaN
51.2880,-0.043223,-0.063989,0,107.14,NaN
51.2960,-0.039316,-0.066781,0,107.14,NaN
51.3040,-0.038339,-0.068371,0,107.14,NaN
51.3120,-0.035409,-0.067883,0,107.14,NaN
51.3200,-0.030037,-0.064495,0,107.14,NaN
51.3280,-0.020269,-0.058027,0,107.14,NaN
51.3360,-0.006593,-0.049409,0,107.14,NaN
51.3440,0.010501,-0.040584,0,107.14,NaN
51.3520,0.023687,-0.033675,0,107.14,NaN
51.3600,0.031502,-0.029753,0,107.14,NaN
51.3680,0.032479,-0.028072,0,107.14,NaN
51.3760,0.030037,0.121134,0,107.14,NaN
51.3840,0.022222,0.115429,0,107.14,NaN
51.3920,0.014408,0.107027,0,107.14,NaN
51.4000,0.004640,0.097784,0,107.14,NaN
51.4080,-0.006105,0.089363,0,107.14,NaN
51.4160,-0.010501,0.082848,0,107.14,NaN
51.4240,-0.015385,0.078483,0,107.14,NaN
51.4320,-0.018315,0.075720,0,107.14,NaN
51.4400,-0.019780,0.073478,0,107.14,NaN
51.4480,-0.022711,0.070468,0,107.14,NaN
51.4560,-0.025641,0.065641,0,107.14,NaN
51.4640,-0.033455,0.058684,0,107.14,NaN
51.4720,-0.044200,0.050309,0,107.14,NaN
51.4800,-0.055922,0.034777,0,107.14,NaN
51.4880,-0.067643,0.023428,0,107.14,NaN
51.4960,-0.077411,0.012860,0,107.14,NaN
51.5040,-0.085714,0.003950,0,107.14,NaN
51.5120,-0.093529,-0.002720,0,107.14,NaN
51.5200,-0.098413,-0.006850,0,107.14,NaN
51.5280,-0.100366,-0.008489,0,107.14,NaN
51.5360,-0.101343,-0.008031,0,107.14,NaN
51.5440,-0.101343,-0.006089,0,107.14,NaN
51.5520,-0.100855,-0.003362,0,107.14,NaN
51.5600,-0.098901,-0.000518,0,107.14,NaN
51.5680,-0.098901,0.002004,0,107.14,NaN
51.5760,-0.100855,0.004206,0,107.14,NaN
51.5840,-0.103297,-0.044970,0,107.14,NaN
51.5920,-0.104762,-0.045376,0,107.14,NaN
51.6000,-0.104274,-0.044639,0,107.14,NaN
51.6080,-0.102808,-0.042480,0,107.14,NaN
51.6160,-0.100855,-0.039051,0,107.14,NaN
51.6240,-0.095971,-0.034872,0,107.14,NaN
51.6320,-0.094017,-0.030649,0,107.14,NaN
51.6400,-0.091575,-0.027021,0,107.14,NaN
51.6480,-0.092063,-0.024385,0,107.14,NaN
51.6560,-0.092063,-0.022864,0,107.14,NaN
51.6640,-0.094994,-0.022317,0,107.14,NaN
51.6720,-0.098901,-0.022406,0,107.14,NaN
51.6800,-0.100855,-0.022767,0,107.14,NaN
51.6880,-0.101343,-0.026415,0,107.14,NaN
51.6960,-0.101343,-0.024778,0,107.14,NaN
51.7040,-0.099878,-0.022447,0,107.14,NaN
51.7120,-0.099878,-0.019843,0,107.14,NaN
51.7200,-0.096947,-0.017468,0,107.14,NaN
51.7280,-0.096459,-0.015763,0,107.14,NaN
51.7360,-0.097924,-0.014903,0,107.14,NaN
51.7440,-0.098901,-0.014697,0,107.14,NaN
51.7520,-0.101343,-0.014703,0,107.14,NaN
51.7600,-0.102808,-0.014447,0,107.14,NaN
51.7680,-0.102320,-0.013651,0,107.14,NaN
51.7760,-0.101832,-0.012325,0,107.14,NaN
51.7840,-0.100855,-0.010695,0,107.14,NaN
51.7920,-0.098901,0.021438,0,107.14,NaN
51.8000,-0.095971,0.023824,0,107.14,NaN
51.8080,-0.095971,0.024172,0,107.14,NaN
51.8160,-0.098901,0.021352,0,107.14,NaN
51.8240,-0.107204,0.014740,0,107.14,NaN
51.8320,-0.118437,0.004576,0,107.14,NaN
51.8400,-0.135043,-0.007797,0,107.14,NaN
51.8480,-0.150672,-0.019938,0,107.14,NaN
51.8560,-0.164835,-0.028643,0,107.14,NaN
51.8640,-0.174115,-0.030675,0,107.14,NaN
51.8720,-0.170696,-0.023915,0,107.14,NaN
51.8800,-0.153602,-0.008625,0,107.14,NaN
51.8880,-0.122344,0.011987,0,107.14,NaN
51.8960,-0.074481,-0.712057,0,107.14,NaN
51.9040,-0.017827,-0.672067,0,107.14,NaN
51.9120,0.060806,-0.611700,0,107.14,NaN
51.9200,0.157021,-0.530575,0,107.14,NaN
51.9280,0.275214,-0.430526,0,107.14,NaN
51.9360,0.397802,-0.316346,0,107.14,NaN
51.9440,0.521368,-0.196566,0,107.14,NaN
51.9520,0.643468,-0.085082,0,107.14,NaN
51.9600,0.773871,-0.002458,0,107.14,NaN
51.9680,0.880342,0.027110,1,107.14,NaN
51.9760,0.900366,-0.014206,1,107.14,NaN
51.9840,0.821245,-0.125258,0,107.14,NaN
51.9920,0.668864,-0.280207,0,107.14,NaN
52.0000,0.499878,0.666300,0,107.14,NaN
52.0080,0.331868,0.490568,0,107.14,NaN
52.0160,0.171673,0.319089,0,107.14,NaN
52.0240,0.023687,0.168191,0,107.14,NaN
52.0320,-0.101343,0.049819,0,107.14,NaN
52.0400,-0.186813,-0.028670,0,107.14,NaN
52.0480,-0.225397,-0.065615,0,107.14,NaN
52.0560,-0.225397,-0.065563,0,107.14,NaN
52.0640,-0.199512,-0.037964,0,107.14,NaN
52.0720,-0.160440,0.005674,0,107.14,NaN
52.0800,-0.116484,0.055061,0,107.14,NaN
52.0880,-0.082295,0.103872,0,107.14,NaN
52.0960,-0.060317,0.150877,0,107.14,NaN
52.1040,-0.054945,0.034978,0,107.14,NaN
52.1120,-0.058852,0.037540,0,107.14,NaN
52.1200,-0.071062,0.030597,0,107.14,NaN
52.1280,-0.086203,0.018680,0,107.14,NaN
52.1360,-0.100366,0.005921,0,107.14,NaN
52.1440,-0.112088,-0.004694,0,107.14,NaN
52.1520,-0.118437,-0.011600,0,107.14,NaN
52.1600,-0.122344,-0.014503,0,107.14,NaN
52.1680,-0.121856,-0.013978,0,107.14,NaN
52.1760,-0.119902,-0.011003,0,107.14,NaN
52.1840,-0.117460,-0.006505,0,107.14,NaN
52.1920,-0.117460,-0.001112,0,107.14,NaN
52.2000,-0.114530,0.004779,0,107.14,NaN
52.2080,-0.112088,-0.248007,0,107.14,NaN
52.2160,-0.109158,-0.249861,0,107.14,NaN
52.2240,-0.108669,-0.250720,0,107.14,NaN
52.2320,-0.111600,-0.249933,0,107.14,NaN
52.2400,-0.113065,-0.246508,0,107.14,NaN
52.2480,-0.114530,-0.239467,0,107.14,NaN
52.2560,-0.116484,-0.228227,0,107.14,NaN
52.2640,-0.116972,-0.212894,0,107.14,NaN
52.2720,-0.116484,-0.194440,0,107.14,NaN
52.2800,-0.115995,-0.174546,0,107.14,NaN
52.2880,-0.114042,-0.155005,0,107.14,NaN
52.2960,-0.113553,-0.136907,0,107.14,NaN
52.3040,-0.114042,-0.120083,0,107.14,NaN
52.3120,-0.112088,-0.008746,0,107.14,NaN
52.3200,-0.114042,-0.002411,0,107.14,NaN
52.3280,-0.114042,0.000878,0,107.14,NaN
52.3360,-0.112576,0.002010,0,107.14,NaN
52.3440,-0.112088,0.001905,0,107.14,NaN
52.3520,-0.109646,0.001316,0,107.14,NaN
52.3600,-0.106716,0.000665,0,107.14,NaN
52.3680,-0.103297,0.000031,0,107.14,NaN
52.3760,-0.101832,-0.000630,0,107.14,NaN
52.3840,-0.102808,-0.001171,0,107.14,NaN
52.3920,-0.105739,-0.001225,0,107.14,NaN
52.4000,-0.104274,-0.000540,0,107.14,NaN
52.4080,-0.103297,0.000689,0,107.14,NaN
52.4160,-0.102808,-0.000064,0,107.14,NaN
52.4240,-0.101832,0.001421,0,107.14,NaN
52.4320,-0.101832,0.002965,0,107.14,NaN
52.4400,-0.100855,0.004533,0,107.14,NaN
52.4480,-0.098413,0.005960,0,107.14,NaN
52.4560,-0.095482,0.006893,0,107.14,NaN
52.4640,-0.094994,0.007000,0,107.14,NaN
52.4720,-0.095971,0.006247,0,107.14,NaN
52.4800,-0.095971,0.004945,0,107.14,NaN
52.4880,-0.098413,0.003595,0,107.14,NaN
52.4960,-0.098413,0.002642,0,107.14,NaN
52.5040,-0.096947,0.002231,0,107.14,NaN
52.5120,-0.096459,0.002169,0,107.14,NaN
52.5200,-0.094017,-0.010074,0,107.14,NaN
52.5280,-0.090598,-0.007673,0,107.14,NaN
52.5360,-0.085714,-0.005133,0,107.14,NaN
52.5440,-0.082784,-0.003069,0,107.14,NaN
52.5520,-0.081319,-0.001824,0,107.14,NaN
52.5600,-0.080342,-0.001373,0,107.14,NaN
52.5680,-0.078877,-0.001468,0,107.14,NaN
52.5760,-0.077411,-0.001801,0,107.14,NaN
52.5840,-0.077411,-0.002073,0,107.14,NaN
52.5920,-0.076435,-0.002069,0,107.14,NaN
52.6000,-0.073016,-0.001795,0,107.14,NaN
52.6080,-0.070574,-0.001444,0,107.14,NaN
52.6160,-0.070085,-0.001158,0,107.14,NaN
52.6240,-0.070085,0.005450,0,107.14,NaN
52.6320,-0.070085,0.003790,0,107.14,NaN
52.6400,-0.072039,0.001888,0,107.14,NaN
52.6480,-0.072527,0.000248,0,107.14,NaN
52.6560,-0.071062,-0.000768,0,107.14,NaN
52.6640,-0.070085,-0.001027,0,107.14,NaN
52.6720,-0.070085,-0.000558,0,107.14,NaN
52.6800,-0.067155,0.000446,0,107.14,NaN
52.6880,-0.063736,0.001573,0,107.14,NaN
52.6960,-0.061294,0.002348,0,107.14,NaN
52.7040,-0.060806,0.002534,0,107.14,NaN
52.7120,-0.061294,0.002237,0,107.14,NaN
52.7200,-0.059341,0.001712,0,107.14,NaN
52.7280,-0.055922,0.001660,0,107.14,NaN
52.7360,-0.054457,0.001959,0,107.14,NaN
52.7440,-0.053480,0.001903,0,107.14,NaN
52.7520,-0.052991,0.001441,0,107.14,NaN
52.7600,-0.052015,0.000649,0,107.14,NaN
52.7680,-0.051526,-0.000320,0,107.14,NaN
52.7760,-0.051038,-0.001237,0,107.14,NaN
52.7840,-0.051526,-0.001815,0,107.14,NaN
52.7920,-0.049084,-0.001845,0,107.14,NaN
52.8000,-0.046642,-0.001311,0,107.14,NaN
52.8080,-0.045177,-0.000369,0,107.14,NaN
52.8160,-0.040293,0.000755,0,107.14,NaN
52.8240,-0.039316,0.001895,0,107.14,NaN
52.8320,-0.038828,0.000418,0,107.14,NaN
52.8400,-0.038339,0.000108,0,107.14,NaN
52.8480,-0.036386,-0.000435,0,107.14,NaN
52.8560,-0.034432,-0.001152,0,107.14,NaN
52.8640,-0.035897,-0.001924,0,107.14,NaN
52.8720,-0.035409,-0.002535,0,107.14,NaN
52.8800,-0.031502,-0.002822,0,107.14,NaN
52.8880,-0.032479,-0.002710,0,107.14,NaN
52.8960,-0.031013,-0.002157,0,107.14,NaN
52.9040,-0.027595,-0.001268,0,107.14,NaN
52.9120,-0.023687,-0.000371,0,107.14,NaN
52.9200,-0.022711,0.000232,0,107.14,NaN
52.9280,-0.021734,0.000544,0,107.14,NaN
52.9360,-0.021245,0.033850,0,107.14,NaN
52.9440,-0.022711,0.033772,0,107.14,NaN
52.9520,-0.023199,0.033733,0,107.14,NaN
52.9600,-0.022711,0.033968,0,107.14,NaN
52.9680,-0.020757,0.034306,0,107.14,NaN
52.9760,-0.020269,0.034278,0,107.14,NaN
52.9840,-0.020757,0.033414,0,107.14,NaN
52.9920,-0.022711,0.031510,0,107.14,NaN
53.0000,-0.025641,0.028700,0,107.14,NaN
53.0080,-0.029548,0.025365,0,107.14,NaN
53.0160,-0.031990,0.021933,0,107.14,NaN
53.0240,-0.035897,0.018687,0,107.14,NaN
53.0320,-0.037363,0.015653,0,107.14,NaN
53.0400,-0.038828,0.048628,0,107.14,NaN
53.0480,-0.041758,0.046709,0,107.14,NaN
53.0560,-0.047131,0.043996,0,107.14,NaN
53.0640,-0.052991,0.040559,0,107.14,NaN
53.0720,-0.056899,0.036572,0,107.14,NaN
53.0800,-0.062271,0.032152,0,107.14,NaN
53.0880,-0.067643,0.027463,0,107.14,NaN
53.0960,-0.074481,0.022889,0,107.14,NaN
53.1040,-0.080342,0.019054,0,107.14,NaN
53.1120,-0.085714,0.016644,0,107.14,NaN
53.1200,-0.088156,0.016097,0,107.14,NaN
53.1280,-0.090110,0.017355,0,107.14,NaN
53.1360,-0.088645,0.019759,0,107.14,NaN
53.1440,-0.087668,-0.002376,0,107.14,NaN
53.1520,-0.089133,-0.001486,0,107.14,NaN
53.1600,-0.092063,-0.001690,0,107.14,NaN
53.1680,-0.094017,-0.003041,0,107.14,NaN
53.1760,-0.098901,-0.005277,0,107.14,NaN
53.1840,-0.102808,-0.007918,0,107.14,NaN
53.1920,-0.107692,-0.010380,0,107.14,NaN
53.2000,-0.110623,-0.012119,0,107.14,NaN
53.2080,-0.113553,-0.012724,0,107.14,NaN
53.2160,-0.115507,-0.011943,0,107.14,NaN
53.2240,-0.115995,-0.009722,0,107.14,NaN
53.2320,-0.115995,-0.006263,0,107.14,NaN
53.2400,-0.114042,-0.002061,0,107.14,NaN
53.2480,-0.114530,-0.033831,0,107.14,NaN
53.2560,-0.115507,-0.033564,0,107.14,NaN
53.2640,-0.117949,-0.033851,0,107.14,NaN
53.2720,-0.120391,-0.034201,0,107.14,NaN
53.2800,-0.121368,-0.034057,0,107.14,NaN
53.2880,-0.122344,-0.033036,0,107.14,NaN
53.2960,-0.121368,-0.031061,0,107.14,NaN
53.3040,-0.120391,-0.028356,0,107.14,NaN
53.3120,-0.118437,-0.025351,0,107.14,NaN
53.3200,-0.116972,-0.022510,0,107.14,NaN
53.3280,-0.116484,-0.020134,0,107.14,NaN
53.3360,-0.116972,-0.018258,0,107.14,NaN
53.3440,-0.116972,-0.016685,0,107.14,NaN
53.3520,-0.119414,-0.025132,0,107.14,NaN
53.3600,-0.118437,-0.024824,0,107.14,NaN
53.3680,-0.118926,-0.024146,0,107.14,NaN
53.3760,-0.117460,-0.023058,0,107.14,NaN
53.3840,-0.117460,-0.021602,0,107.14,NaN
53.3920,-0.116484,-0.019872,0,107.14,NaN
53.4000,-0.114530,-0.018056,0,107.14,NaN
53.4080,-0.112088,-0.016437,0,107.14,NaN
53.4160,-0.110623,-0.015226,0,107.14,NaN
53.4240,-0.112088,-0.014356,0,107.14,NaN
53.4320,-0.110623,-0.013535,0,107.14,NaN
53.4400,-0.110623,-0.012508,0,107.14,NaN
53.4480,-0.108181,-0.011272,0,107.14,NaN
53.4560,-0.106227,0.001318,0,107.14,NaN
53.4640,-0.104762,0.003498,0,107.14,NaN
53.4720,-0.102320,0.005187,0,107.14,NaN
53.4800,-0.101832,0.006007,0,107.14,NaN
53.4880,-0.101832,0.005783,0,107.14,NaN
53.4960,-0.102808,0.004643,0,107.14,NaN
53.5040,-0.104762,0.002998,0,107.14,NaN
53.5120,-0.107204,0.001399,0,107.14,NaN
53.5200,-0.105739,0.000294,0,107.14,NaN
53.5280,-0.106227,-0.000087,0,107.14,NaN
53.5360,-0.106227,0.000331,0,107.14,NaN
53.5440,-0.104762,0.001487,0,107.14,NaN
53.5520,-0.102320,0.003099,0,107.14,NaN
53.5600,-0.101343,0.005764,0,107.14,NaN
53.5680,-0.100366,0.006539,0,107.14,NaN
53.5760,-0.099878,0.006744,0,107.14,NaN
53.5840,-0.099389,0.006395,0,107.14,NaN
53.5920,-0.100366,0.005665,0,107.14,NaN
53.6000,-0.100855,0.004832,0,107.14,NaN
53.6080,-0.100855,0.004160,0,107.14,NaN
53.6160,-0.100855,0.003789,0,107.14,NaN
53.6240,-0.100366,0.003701,0,107.14,NaN
53.6320,-0.098901,0.003756,0,107.14,NaN
53.6400,-0.099389,0.003796,0,107.14,NaN
53.6480,-0.098413,0.003742,0,107.14,NaN
53.6560,-0.098413,0.003608,0,107.14,NaN
53.6640,-0.101343,0.006427,0,107.14,NaN
53.6720,-0.102808,0.005196,0,107.14,NaN
53.6800,-0.102320,0.004368,0,107.14,NaN
53.6880,-0.101832,0.004022,0,107.14,NaN
53.6960,-0.101832,0.004034,0,107.14,NaN
53.7040,-0.101343,0.004219,0,107.14,NaN
53.7120,-0.101343,0.004385,0,107.14,NaN
53.7200,-0.100366,0.004346,0,107.14,NaN
53.7280,-0.100366,0.003979,0,107.14,NaN
53.7360,-0.101343,0.003332,0,107.14,NaN
53.7440,-0.102320,0.002646,0,107.14,NaN
53.7520,-0.104274,0.002192,0,107.14,NaN
53.7600,-0.102320,0.002007,0,107.14,NaN
53.7680,-0.101832,0.002193,0,107.14,NaN
53.7760,-0.101832,0.002846,0,107.14,NaN
53.7840,-0.101832,0.003626,0,107.14,NaN
53.7920,-0.100855,0.004339,0,107.14,NaN
53.8000,-0.099878,0.004678,0,107.14,NaN
53.8080,-0.098901,0.004330,0,107.14,NaN
53.8160,-0.100855,0.003236,0,107.14,NaN
53.8240,-0.104274,0.001698,0,107.14,NaN
53.8320,-0.102808,0.000215,0,107.14,NaN
53.8400,-0.105739,-0.000732,0,107.14,NaN
53.8480,-0.106716,-0.000776,0,107.14,NaN
53.8560,-0.104274,0.000152,0,107.14,NaN
53.8640,-0.102808,0.001702,0,107.14,NaN
53.8720,-0.102808,-0.002620,0,107.14,NaN
53.8800,-0.102808,-0.002621,0,107.14,NaN
53.8880,-0.102808,-0.003394,0,107.14,NaN
53.8960,-0.104274,-0.004906,0,107.14,NaN
53.9040,-0.106227,-0.006859,0,107.14,NaN
53.9120,-0.108669,-0.008730,0,107.14,NaN
53.9200,-0.109646,-0.009957,0,107.14,NaN
53.9280,-0.109646,-0.010140,0,107.14,NaN
53.9360,-0.109646,-0.009175,0,107.14,NaN
53.9440,-0.106716,-0.007323,0,107.14,NaN
53.9520,-0.102808,-0.005136,0,107.14,NaN
53.9600,-0.101343,-0.003126,0,107.14,NaN
53.9680,-0.101343,-0.001406,0,107.14,NaN
53.9760,-0.101343,0.008507,0,107.14,NaN
53.9840,-0.103785,0.007620,0,107.14,NaN
53.9920,-0.104762,0.006265,0,107.14,NaN
54.0000,-0.105739,0.004839,0,107.14,NaN
54.0080,-0.106716,0.003682,0,107.14,NaN
54.0160,-0.109646,0.003128,0,107.14,NaN
54.0240,-0.109646,0.003375,0,107.14,NaN
54.0320,-0.107692,0.004250,0,107.14,NaN
54.0400,-0.106227,0.005203,0,107.14,NaN
54.0480,-0.105739,0.005636,0,107.14,NaN
54.0560,-0.107204,0.005254,0,107.14,NaN
54.0640,-0.109646,0.004164,0,107.14,NaN
54.0720,-0.110623,0.002706,0,107.14,NaN
54.0800,-0.111600,-0.009525,0,107.14,NaN
54.0880,-0.110623,-0.008289,0,107.14,NaN
54.0960,-0.106716,-0.005918,0,107.14,NaN
54.1040,-0.103297,-0.003090,0,107.14,NaN
54.1120,-0.101343,-0.000624,0,107.14,NaN
54.1200,-0.099878,0.000840,0,107.14,NaN
54.1280,-0.098901,0.001001,0,107.14,NaN
54.1360,-0.100366,-0.000026,0,107.14,NaN
54.1440,-0.102320,-0.001716,0,107.14,NaN
54.1520,-0.104274,-0.003299,0,107.14,NaN
54.1600,-0.105739,-0.004085,0,107.14,NaN
54.1680,-0.104762,-0.003802,0,107.14,NaN
54.1760,-0.102320,-0.002770,0,107.14,NaN
54.1840,-0.100855,-0.003103,0,107.14,NaN
54.1920,-0.099878,-0.001571,0,107.14,NaN
54.2000,-0.098413,-0.000420,0,107.14,NaN
54.2080,-0.096459,0.000057,0,107.14,NaN
54.2160,-0.096947,-0.000222,0,107.14,NaN
54.2240,-0.098901,-0.001021,0,107.14,NaN
54.2320,-0.098901,-0.001917,0,107.14,NaN
54.2400,-0.098901,-0.002552,0,107.14,NaN
54.2480,-0.098413,-0.002753,0,107.14,NaN
54.2560,-0.097924,-0.002490,0,107.14,NaN
54.2640,-0.097924,-0.001824,0,107.14,NaN
54.2720,-0.094994,-0.000896,0,107.14,NaN
54.2800,-0.094994,0.000132,0,107.14,NaN
54.2880,-0.094994,-0.022111,0,107.14,NaN
54.2960,-0.095971,-0.023992,0,107.14,NaN
54.3040,-0.096459,-0.026115,0,107.14,NaN
54.3120,-0.097924,-0.028005,0,107.14,NaN
54.3200,-0.096459,-0.029166,0,107.14,NaN
54.3280,-0.096459,-0.029195,0,107.14,NaN
54.3360,-0.094017,-0.027867,0,107.14,NaN
54.3440,-0.090598,-0.025276,0,107.14,NaN
54.3520,-0.084737,-0.021923,0,107.14,NaN
54.3600,-0.078388,-0.018543,0,107.14,NaN
54.3680,-0.076435,-0.015701,0,107.14,NaN
54.3760,-0.073016,-0.013520,0,107.14,NaN
54.3840,-0.070085,-0.011757,0,107.14,NaN
54.3920,-0.069109,-0.057090,0,107.14,NaN
54.4000,-0.064225,-0.056833,0,107.14,NaN
54.4080,-0.060806,-0.056097,0,107.14,NaN
54.4160,-0.054945,-0.055239,0,107.14,NaN
54.4240,-0.049573,-0.054789,0,107.14,NaN
54.4320,-0.047131,-0.055048,0,107.14,NaN
54.4400,-0.044689,-0.055777,0,107.14,NaN
54.4480,-0.041270,-0.056191,0,107.14,NaN
54.4560,-0.038828,-0.055185,0,107.14,NaN
54.4640,-0.031502,-0.051693,0,107.14,NaN
54.4720,-0.023199,-0.045122,0,107.14,NaN
54.4800,-0.010012,-0.035695,0,107.14,NaN
54.4880,0.005617,-0.024557,0,107.14,NaN
54.4960,0.014408,0.087737,0,107.14,NaN
54.5040,0.020757,0.093493,0,107.14,NaN
54.5120,0.018315,0.093683,0,107.14,NaN
54.5200,0.014408,0.088548,0,107.14,NaN
54.5280,0.007570,0.079313,0,107.14,NaN
54.5360,-0.006105,0.067977,0,107.14,NaN
54.5440,-0.016850,0.056927,0,107.14,NaN
54.5520,-0.024176,0.048207,0,107.14,NaN
54.5600,-0.028083,0.042883,0,107.14,NaN
54.5680,-0.027595,0.040891,0,107.14,NaN
